-0.483,-0.592,-0.742,16.724,20.020,24.597,26,37,4483
-0.487,-0.596,-0.752,15.747,16.968,24.109,26,37,4493
-0.499,-0.601,-0.785,14.526,13.062,23.376,26,37,4513
-0.499,-0.605,-0.807,13.123,10.742,22.217,26,37,4523
-0.516,-0.596,-0.831,12.451,9.583,22.034,26,37,4533
-0.524,-0.590,-0.841,11.108,7.812,21.912,26,37,4563
-0.522,-0.574,-0.847,10.437,8.545,22.522,26,37,4573
-0.501,-0.560,-0.838,10.681,11.658,23.743,26,37,4583
-0.477,-0.557,-0.831,10.620,13.245,24.109,26,37,4603
-0.460,-0.553,-0.825,11.047,16.296,25.146,26,37,4613
-0.422,-0.537,-0.796,10.803,18.188,26.733,26,37,4624
-0.380,-0.506,-0.746,11.047,18.127,28.870,26,37,4653
-0.326,-0.470,-0.671,11.292,17.334,30.579,26,37,4663
-0.295,-0.454,-0.629,13.245,14.954,30.762,26,37,4673
-0.219,-0.432,-0.554,18.555,11.841,29.907,26,37,4693
-0.157,-0.419,-0.490,25.757,9.521,25.696,26,37,4703
-0.110,-0.408,-0.462,30.334,10.437,21.851,26,37,4713
-0.092,-0.400,-0.458,40.161,16.418,11.169,26,37,4733
-0.073,-0.375,-0.457,52.063,23.560,-1.221,26,37,4743
-0.073,-0.332,-0.463,63.538,26.367,-12.512,26,37,4753
-0.068,-0.285,-0.446,69.214,26.062,-18.433,26,37,4783
-0.068,-0.256,-0.452,79.895,19.775,-30.518,26,37,4793
-0.198,-0.178,-0.603,87.830,1.526,-39.429,26,37,4803
-0.219,-0.116,-0.690,92.407,-6.042,-42.847,26,37,4823
-0.191,-0.104,-0.704,103.210,-8.240,-51.575,26,37,4833
-0.158,-0.040,-0.711,113.098,3.784,-60.669,26,37,4843
-0.158,0.036,-0.686,116.455,9.583,-65.063,26,37,4863
-0.160,0.062,-0.672,120.117,20.142,-74.768,26,37,4883
-0.177,0.110,-0.680,121.948,24.170,-84.229,26,37,4893
-0.202,0.155,-0.715,122.375,18.555,-91.980,26,37,4913
-0.229,0.200,-0.788,122.131,12.878,-95.398,26,37,4923
-0.244,0.222,-0.838,120.972,-2.869,-101.196,26,37,4933
-0.295,0.293,-0.950,118.591,-22.400,-104.431,26,37,4953
-0.316,0.376,-1.040,115.479,-36.194,-105.896,26,37,4973
-0.313,0.445,-1.002,113.037,-37.903,-106.628,26,37,4983
-0.305,0.463,-0.953,107.361,-37.048,-106.079,26,37,5003
-0.260,0.473,-0.875,106.689,-33.875,-105.042,26,37,5013
-0.205,0.487,-0.868,109.680,-23.499,-110.962,26,37,5023
-0.163,0.517,-0.911,111.145,-15.930,-116.699,26,37,5063
-0.164,0.541,-0.941,112.061,-3.174,-128.113,26,37,5073
-0.189,0.614,-1.009,109.802,2.441,-137.573,26,37,5083
-0.198,0.688,-0.991,103.882,6.409,-146.790,26,37,5103
-0.207,0.776,-0.926,99.670,6.470,-149.963,26,37,5113
-0.197,0.810,-0.904,94.666,6.836,-154.785,26,37,5123
-0.240,0.855,-0.894,89.233,4.639,-158.203,26,37,5143
-0.242,0.911,-0.937,89.600,8.301,-161.926,26,37,5153
0.039,1.008,-1.078,84.717,15.381,-158.325,26,37,5163
-0.290,0.878,-0.961,49.866,53.040,-182.007,26,37,5193
-0.303,0.992,-0.884,78.430,63.843,-178.467,26,37,5203
-0.269,1.084,-0.920,95.459,52.246,-161.865,26,37,5213
-0.237,1.096,-0.906,90.210,51.147,-165.039,26,37,5233
-0.226,1.157,-0.901,83.923,50.354,-170.166,26,37,5243
-0.240,1.253,-0.941,70.618,42.358,-166.687,26,37,5253
-0.229,1.272,-0.963,42.847,46.326,-160.767,26,37,5283
-0.268,1.266,-0.960,37.048,49.377,-155.945,26,37,5293
-0.273,1.232,-0.923,23.621,49.316,-146.973,26,37,5303
-0.283,1.141,-0.844,29.297,39.429,-135.315,26,37,5323
-0.292,1.069,-0.784,31.128,32.654,-128.601,26,37,5333
-0.294,1.043,-0.763,33.447,20.081,-112.549,26,37,5343
-0.290,1.008,-0.747,33.813,7.629,-94.604,26,37,5363
-0.277,1.000,-0.749,33.203,-4.822,-77.454,26,37,5373
-0.262,0.973,-0.731,32.593,-10.315,-70.374,26,37,5383
-0.259,0.953,-0.717,31.128,-20.203,-58.594,26,37,5413
-0.235,0.901,-0.646,29.114,-23.376,-50.537,26,37,5423
-0.237,0.824,-0.558,26.306,-22.705,-43.030,26,37,5433
-0.229,0.752,-0.508,25.940,-20.630,-39.185,26,37,5453
-0.232,0.734,-0.513,24.292,-17.029,-31.128,26,37,5463
-0.234,0.718,-0.533,22.827,-11.719,-21.790,26,37,5473
-0.365,0.680,-0.443,37.231,-14.282,-11.963,26,37,5503
-0.147,0.734,-0.514,23.193,-10.681,-5.005,26,37,5513
-0.207,0.751,-0.530,20.813,2.441,1.953,26,37,5523
-0.203,0.727,-0.510,18.433,0.610,11.047,26,37,5543
-0.205,0.686,-0.496,15.320,0.671,15.564,26,37,5553
-0.222,0.666,-0.461,14.343,-0.854,18.799,26,37,5563
-0.231,0.669,-0.452,15.442,-4.272,26.428,26,37,5594
-0.173,0.657,-0.335,21.118,-11.597,28.687,26,37,5603
-0.151,0.685,-0.417,10.315,-12.024,39.062,26,37,5613
-0.207,0.719,-0.439,9.583,-12.451,40.955,26,37,5633
-0.220,0.719,-0.430,4.944,-19.653,43.152,26,37,5643
-0.251,0.757,-0.432,3.784,-23.193,48.950,26,37,5653
-0.262,0.779,-0.440,4.761,-22.217,58.960,26,37,5683
-0.230,0.788,-0.469,4.456,-19.226,63.416,26,37,5693
-0.215,0.796,-0.489,1.282,-10.620,68.665,26,37,5703
-0.198,0.799,-0.493,-4.517,-3.113,71.289,26,37,5723
-0.226,0.831,-0.490,-7.996,-0.122,73.425,26,37,5733
-0.243,0.880,-0.496,-6.958,5.310,73.975,26,37,5743
-0.250,0.881,-0.563,9.460,1.099,73.059,26,37,5763
-0.246,0.929,-0.542,3.479,-13.916,78.064,26,37,5773
-0.226,0.945,-0.613,-17.517,-1.526,76.965,26,37,5783
-0.186,0.997,-0.628,-45.349,25.085,79.529,26,37,5813
-0.147,0.990,-0.548,-54.871,42.053,78.430,26,37,5823
-0.177,1.033,-0.482,-27.344,52.917,85.327,26,37,5833
-0.207,1.070,-0.565,-3.540,32.532,102.844,26,37,5854
-0.212,1.089,-0.644,-18.005,33.569,100.159,26,37,5873
-0.213,1.122,-0.693,-25.574,31.128,101.257,26,37,5883
-0.188,1.167,-0.791,-22.034,26.428,101.624,26,37,5903
-0.156,1.191,-0.762,-30.884,27.649,95.398,26,37,5913
-0.168,1.214,-0.700,-30.029,28.320,89.478,26,37,5923
-0.142,1.134,-0.683,-29.602,29.846,86.487,26,37,5944
-0.137,1.107,-0.716,-27.954,35.950,80.627,26,37,5963
-0.122,1.100,-0.790,-27.405,42.786,75.500,26,37,5973
-0.133,1.133,-0.801,-29.846,50.415,69.702,26,37,6003
-0.140,1.130,-0.733,-31.372,53.284,67.078,26,37,6053
-0.142,1.098,-0.685,-33.081,57.129,66.772,26,37,6063
-0.139,0.988,-0.628,-32.104,56.763,69.153,26,37,6073
-0.157,0.852,-0.614,-29.236,51.025,75.134,26,37,6093
-0.136,0.745,-0.642,-26.855,46.814,79.102,26,37,6103
-0.126,0.722,-0.655,-22.705,36.072,85.022,26,37,6113
-0.115,0.726,-0.669,-20.752,23.499,86.365,26,37,6143
-0.128,0.708,-0.648,-21.118,10.742,84.473,26,37,6153
-0.105,0.675,-0.593,-21.667,4.639,82.642,26,37,6163
-0.114,0.657,-0.558,-17.639,-2.808,77.637,26,37,6183
-0.116,0.620,-0.516,-10.498,-7.507,77.942,26,37,6193
-0.085,0.562,-0.500,-12.695,-17.456,66.406,26,37,6203
-0.072,0.519,-0.481,-16.418,-20.996,56.152,26,37,6223
-0.078,0.503,-0.465,-20.264,-22.766,41.016,26,37,6233
-0.092,0.485,-0.430,-18.066,-23.987,32.471,26,37,6243
-0.085,0.468,-0.402,-15.137,-23.010,23.804,26,37,6273
-0.072,0.458,-0.390,-13.977,-21.606,18.860,26,37,6283
-0.072,0.457,-0.386,-11.902,-15.747,7.812,26,37,6293
-0.073,0.443,-0.396,-7.751,-8.240,-3.113,26,37,6313
-0.082,0.427,-0.395,-3.113,-3.296,-14.404,26,37,6323
-0.101,0.436,-0.408,-1.160,-2.808,-20.386,26,37,6333
-0.111,0.450,-0.408,2.991,-3.662,-31.860,26,37,6363
-0.125,0.471,-0.452,5.859,-6.226,-42.358,26,37,6373
-0.160,0.474,-0.466,6.165,-13.855,-50.964,26,37,6383
-0.160,0.478,-0.474,6.775,-18.005,-54.199,26,37,6403
-0.151,0.479,-0.478,8.972,-24.719,-61.340,26,37,6413
-0.155,0.485,-0.508,11.536,-29.053,-68.542,26,37,6423
-0.126,0.516,-0.578,12.634,-29.724,-78.186,26,37,6443
-0.114,0.534,-0.606,13.977,-27.161,-83.740,26,37,6453
-0.085,0.586,-0.662,13.367,-23.010,-96.252,26,37,6463
-0.077,0.651,-0.713,10.681,-21.912,-110.168,26,37,6533
-0.089,0.758,-0.703,9.094,-21.729,-118.225,26,37,6543
-0.135,0.821,-0.707,6.165,-24.719,-132.385,26,37,6553
-0.224,0.945,-0.716,5.493,-29.602,-141.296,26,37,6583
-0.260,1.038,-0.703,6.714,-30.090,-145.996,26,37,6593
-0.024,1.044,-0.568,-6.348,-27.344,-151.001,26,37,6603
-0.291,1.118,-0.709,5.371,16.479,-157.166,26,37,6623
-0.353,1.236,-0.779,46.265,16.846,-136.536,26,37,6633
-0.224,1.295,-0.910,44.556,-2.563,-149.475,26,37,6643
-0.241,1.301,-0.985,37.537,-5.493,-159.058,26,37,6673
-0.252,1.297,-0.997,26.672,-1.221,-156.128,26,37,6683
-0.228,1.221,-0.961,10.071,18.799,-136.902,26,37,6693
-0.249,1.201,-0.895,0.793,33.386,-123.291,26,37,6713
-0.270,1.198,-0.855,1.587,31.555,-118.591,26,37,6723
-0.295,1.214,-0.834,5.371,13.672,-107.605,26,37,6733
-0.317,1.188,-0.835,13.794,-9.949,-90.881,26,37,6753
-0.321,1.109,-0.808,17.822,-29.114,-72.876,26,37,6773
-0.320,1.051,-0.748,16.602,-34.485,-64.331,26,37,6783
-0.326,0.940,-0.722,10.986,-39.246,-46.875,26,37,6803
-0.289,0.853,-0.690,8.484,-41.443,-27.649,26,37,6813
-0.251,0.778,-0.644,9.033,-43.152,-10.681,26,37,6823
-0.190,0.708,-0.634,9.888,-44.434,-3.967,26,37,6843
-0.161,0.663,-0.627,11.475,-41.748,5.310,26,37,6863
-0.133,0.583,-0.576,14.221,-35.278,10.742,26,37,6873
-0.168,0.526,-0.445,12.756,-33.447,15.808,26,37,6893
-0.195,0.508,-0.436,4.456,-27.649,18.066,26,37,6903
-0.208,0.495,-0.388,6.042,-28.137,23.682,26,37,6913
-0.184,0.483,-0.427,7.629,-30.640,29.602,26,37,6953
-0.162,0.458,-0.501,3.845,-33.264,32.776,26,37,6963
-0.154,0.473,-0.460,2.380,-33.020,32.654,26,37,6973
-0.152,0.497,-0.428,0.671,-29.175,30.945,26,37,6993
-0.195,0.573,-0.392,-3.784,-25.269,25.513,26,37,7003
-0.212,0.669,-0.367,-7.629,-19.409,19.775,26,37,7013
-0.240,0.733,-0.372,-7.202,-8.362,20.203,26,37,7043
-0.256,0.757,-0.398,-5.920,-1.709,23.621,26,37,7053
-0.246,0.766,-0.456,-2.319,10.864,28.137,26,37,7063
-0.223,0.730,-0.516,-3.357,20.203,25.208,26,37,7083
-0.284,0.739,-0.500,-3.296,26.672,43.945,26,37,7093
-0.303,0.739,-0.496,2.258,38.696,40.771,26,37,7103
-0.306,0.761,-0.500,2.808,40.283,46.387,26,37,7133
-0.318,0.892,-0.522,1.770,38.269,51.453,26,37,7143
-0.329,0.955,-0.582,3.174,31.372,63.843,26,37,7153
-0.292,0.948,-0.621,4.028,28.625,70.129,26,37,7173
-0.276,0.927,-0.625,2.625,26.306,79.407,26,37,7183
-0.296,0.912,-0.634,1.038,22.766,86.304,26,37,7193
-0.318,0.937,-0.625,-0.427,15.686,90.027,26,37,7213
-0.324,0.976,-0.628,-0.549,11.353,90.942,26,37,7223
-0.315,1.033,-0.669,2.625,5.859,90.698,26,37,7234
-0.293,1.181,-0.835,2.808,5.005,84.900,26,37,7263
-0.281,1.234,-0.921,-0.305,7.935,77.759,26,37,7303
-0.268,1.192,-0.875,-1.953,11.414,74.890,26,37,7313
-0.277,1.149,-0.826,-2.075,20.874,73.486,26,37,7324
-0.292,1.012,-0.768,-1.160,27.954,77.087,26,37,7343
-0.303,0.887,-0.780,-2.991,29.907,83.984,26,37,7353
-0.229,0.874,-0.794,-4.395,30.579,89.111,26,37,7363
-0.273,0.886,-0.754,-10.193,29.724,87.708,26,37,7393
-0.246,1.009,-0.715,-7.324,26.062,97.412,26,37,7403
-0.230,1.035,-0.672,2.075,21.484,106.567,26,37,7414
-0.201,0.992,-0.640,2.014,15.564,108.948,26,37,7433
-0.195,0.958,-0.631,2.136,2.686,112.488,26,37,7443
-0.175,0.918,-0.629,-0.793,-4.517,113.403,26,37,7453
-0.177,0.910,-0.645,-5.554,-9.521,111.877,26,37,7483
-0.174,0.912,-0.640,-7.996,-12.085,110.474,26,37,7493
-0.158,0.882,-0.604,-12.207,-14.343,107.300,26,37,7503
-0.133,0.830,-0.549,-15.442,-11.597,103.516,26,37,7523
-0.125,0.773,-0.515,-16.479,-9.888,101.746,26,37,7533
-0.121,0.742,-0.501,-18.250,-7.935,98.755,26,37,7543
-0.115,0.686,-0.459,-19.775,-8.484,94.788,26,37,7563
-0.102,0.654,-0.426,-18.860,-10.254,90.088,26,37,7583
-0.099,0.648,-0.418,-18.188,-11.658,86.731,26,37,7593
-0.090,0.625,-0.403,-15.381,-14.404,78.918,26,37,7613
-0.087,0.597,-0.417,-11.841,-15.381,69.092,26,37,7623
-0.105,0.567,-0.438,-9.888,-15.015,63.599,26,37,7634
-0.116,0.548,-0.436,-6.775,-11.780,52.124,26,37,7663
-0.132,0.520,-0.431,-4.272,-6.531,41.504,26,37,7673
-0.150,0.510,-0.418,-3.052,-1.160,31.677,26,37,7683
-0.151,0.510,-0.386,-2.319,1.282,27.100,26,37,7753
-0.166,0.500,-0.387,-0.488,1.953,20.020,26,37,7763
-0.201,0.491,-0.395,0.427,-2.014,12.634,26,37,7773
-0.239,0.465,-0.446,8.789,-11.169,-4.517,26,37,7843
-0.242,0.467,-0.475,12.268,-9.338,-12.451,26,37,7853
-0.231,0.473,-0.468,13.367,-3.601,-21.667,26,37,7863
-0.229,0.480,-0.465,15.808,-0.244,-26.794,26,37,7883
-0.286,0.520,-0.489,16.785,2.686,-37.109,26,37,7893
-0.333,0.575,-0.544,18.005,0.671,-46.082,26,37,7903
-0.358,0.649,-0.625,18.677,-0.549,-55.176,26,37,7933
-0.396,0.724,-0.664,19.958,-2.441,-59.448,26,37,7943
-0.390,0.845,-0.675,20.020,-5.371,-67.261,26,37,7953
-0.393,0.918,-0.695,21.545,-8.911,-74.890,26,37,7973
-0.441,1.050,-0.771,22.827,-11.292,-79.834,26,37,7983
-0.467,1.129,-0.833,24.963,-18.311,-89.966,26,37,7994
-0.424,1.094,-0.808,33.325,-22.034,-91.370,26,37,8023
-0.416,1.082,-0.792,33.630,-25.391,-98.572,26,37,8033
-0.308,0.951,-0.740,8.911,18.005,-112.793,26,37,8073
-0.304,1.020,-0.714,14.832,21.912,-114.868,26,37,8084
-0.392,1.040,-0.707,36.621,0.061,-105.652,26,37,8093
-0.255,1.019,-0.648,21.362,-1.709,-108.276,26,37,8123
-0.257,0.999,-0.630,9.521,7.751,-111.633,26,37,8133
-0.253,0.941,-0.612,11.108,11.475,-112.122,26,37,8143
-0.250,0.906,-0.596,17.456,14.954,-113.159,26,37,8163
-0.238,0.909,-0.596,25.391,13.000,-113.342,26,37,8173
-0.237,0.911,-0.589,29.785,10.376,-113.708,26,37,8183
-0.242,0.887,-0.550,33.569,3.296,-114.502,26,37,8203
-0.264,0.867,-0.508,31.372,-3.235,-110.718,26,37,8213
-0.238,0.830,-0.473,29.724,-5.859,-106.873,26,37,8223
-0.209,0.822,-0.523,26.978,-13.489,-99.121,26,38,8253
-0.222,0.790,-0.532,18.311,-15.808,-89.783,26,38,8263
-0.192,0.759,-0.527,20.996,-22.522,-79.468,26,38,8273
-0.240,0.760,-0.450,15.381,-36.621,-65.552,26,38,8343
-0.211,0.717,-0.427,2.991,-15.015,-52.246,26,38,8383
-0.246,0.716,-0.459,2.563,-8.423,-47.180,26,38,8394
-0.247,0.716,-0.458,1.221,-4.883,-45.166,26,38,8403
-0.275,0.758,-0.466,-1.038,2.502,-39.795,26,38,8433
-0.267,0.770,-0.442,-1.404,10.315,-31.677,26,38,8443
-0.256,0.780,-0.428,-2.563,18.433,-22.339,26,38,8453
-0.235,0.825,-0.419,-3.418,21.790,-17.761,26,38,8473
-0.249,0.844,-0.425,-4.639,26.978,-9.399,26,38,8483
-0.259,0.871,-0.459,-6.409,31.494,4.150,26,38,8513
-0.255,0.882,-0.483,-6.653,31.006,8.240,26,38,8523
-0.250,0.847,-0.471,-11.963,32.104,12.695,26,38,8533
-0.222,0.832,-0.474,-11.414,33.264,17.151,26,38,8563
-0.219,0.830,-0.606,-8.484,21.362,34.363,26,38,8603
-0.202,0.885,-0.618,-9.888,22.278,35.400,26,38,8614
-0.197,1.031,-0.600,-12.451,23.804,33.691,26,38,8623
-0.193,1.127,-0.602,-13.367,23.865,31.006,26,38,8643
-0.235,1.273,-0.629,-15.686,23.071,24.475,26,38,8653
-0.239,1.288,-0.713,-14.893,24.048,24.658,26,38,8663
-0.225,1.149,-0.748,-15.137,27.405,28.198,26,38,8693
-0.228,1.056,-0.747,-15.625,35.461,43.884,26,38,8703
-0.214,0.915,-0.747,-9.399,36.560,66.711,26,38,8713
-0.171,0.879,-0.754,-7.996,34.119,83.130,26,38,8733
-0.181,0.921,-0.732,-9.155,30.396,89.966,26,38,8753
-0.177,0.953,-0.715,-9.827,17.761,104.065,26,38,8763
-0.126,1.162,-0.752,-12.695,7.385,114.990,26,38,8783
0.175,1.138,-0.583,-12.756,-15.686,106.201,26,38,8793
-0.016,0.939,-0.687,-27.649,5.249,109.253,26,38,8803
-0.212,0.999,-0.604,12.512,-8.057,105.225,26,38,8843
-0.269,1.014,-0.613,-9.705,-4.517,102.112,26,38,8853
-0.123,0.973,-0.632,-31.006,1.343,119.385,26,38,8863
-0.002,0.914,-0.660,-25.024,6.042,135.681,26,38,8884
-0.026,0.837,-0.683,-27.283,8.606,131.653,26,38,8893
-0.004,0.790,-0.644,-24.902,5.920,128.906,26,38,8903
0.031,0.666,-0.612,-17.029,0.061,127.258,26,38,8923
0.025,0.587,-0.531,-14.404,5.615,119.812,26,38,8933
-0.062,0.617,-0.461,-18.311,14.038,103.699,26,38,8943
-0.109,0.645,-0.438,-20.752,16.235,95.276,26,38,8974
-0.177,0.670,-0.428,-24.841,17.273,86.121,26,38,8983
-0.166,0.643,-0.455,-28.381,13.550,84.229,26,38,8993
-0.136,0.619,-0.455,-30.762,6.958,82.153,26,38,9013
-0.124,0.606,-0.441,-30.884,2.686,78.796,26,38,9023
-0.128,0.588,-0.422,-27.527,-3.296,70.923,26,38,9033
-0.092,0.479,-0.497,-15.930,7.019,24.475,26,38,9143
-0.055,0.452,-0.489,-11.475,12.085,12.817,26,38,9153
-0.173,0.662,-0.568,4.456,18.250,-49.194,26,38,9233
-0.178,0.700,-0.626,6.409,13.794,-53.833,26,38,9243
-0.162,0.706,-0.656,9.766,5.554,-61.279,26,38,9253
-0.116,0.713,-0.724,11.719,0.427,-68.054,26,38,9273
-0.071,0.747,-0.763,11.902,1.099,-77.637,26,38,9293
-0.059,0.782,-0.723,10.132,3.601,-83.618,26,38,9303
-0.087,1.014,-0.669,9.216,12.573,-110.962,26,38,9334
-0.129,1.203,-0.774,8.850,-1.587,-142.517,26,38,9383
-0.127,1.178,-0.737,7.385,1.221,-148.438,26,38,9393
-0.135,1.175,-0.713,5.737,23.376,-151.550,26,38,9403
-0.150,1.178,-0.656,1.648,23.438,-151.428,26,38,9424
-0.129,1.200,-0.599,-2.441,35.400,-147.400,26,38,9433
-0.124,1.215,-0.572,-4.456,39.612,-144.653,26,38,9443
-0.144,1.204,-0.526,-10.681,51.208,-132.080,26,38,9514
-0.150,1.193,-0.528,-12.146,54.138,-129.333,26,38,9523
-0.153,1.159,-0.516,-13.733,59.937,-126.343,26,38,9533
-0.089,0.950,-0.460,-27.466,84.106,-90.881,26,38,9643
-0.099,0.948,-0.427,-31.799,85.938,-91.187,26,38,9653
-0.040,0.895,-0.381,-33.386,86.975,-91.797,26,38,9663
-0.091,0.991,-0.455,-30.823,86.060,-91.797,26,38,9683
-0.159,0.939,-0.362,-39.307,91.431,-101.135,26,38,9733
-0.197,0.929,-0.387,-39.917,92.102,-102.722,26,38,9743
-0.210,0.921,-0.396,-38.391,94.788,-103.333,26,38,9753
-0.219,0.917,-0.396,-35.889,100.159,-103.394,26,38,9773
-0.223,0.911,-0.390,-34.424,103.149,-103.333,26,38,9783
-0.242,0.897,-0.383,-30.884,108.765,-103.271,26,38,9793
-0.248,0.887,-0.384,-27.527,111.450,-102.112,26,38,9824
-0.263,0.877,-0.377,-22.644,113.281,-101.013,26,38,9833
-0.272,0.874,-0.354,-21.179,113.464,-101.196,26,38,9843
-0.305,0.852,-0.337,-17.822,118.286,-101.379,26,38,9863
-0.313,0.811,-0.358,-13.245,123.108,-98.633,26,38,9873
-0.305,0.765,-0.417,-9.094,126.038,-93.689,26,38,9883
-0.291,0.754,-0.443,-7.263,126.953,-91.003,26,38,9914
-0.284,0.755,-0.495,-3.723,128.174,-87.830,26,38,9923
-0.311,0.777,-0.513,0.000,129.578,-86.182,26,38,9933
-0.322,0.776,-0.499,1.404,131.042,-86.182,26,38,9953
-0.345,0.683,-0.527,10.803,150.330,-75.562,26,38,10004
-0.340,0.668,-0.569,12.939,149.536,-71.716,26,38,10013
-0.343,0.642,-0.650,19.226,145.386,-65.796,26,38,10023
-0.330,0.637,-0.718,25.879,140.991,-62.012,26,38,10043
-0.337,0.654,-0.756,32.959,141.602,-60.303,26,38,10053
-0.349,0.641,-0.765,37.781,141.968,-59.692,26,38,10063
-0.359,0.642,-0.812,33.203,143.738,-56.702,26,38,10093
-0.343,0.619,-0.812,31.189,138.245,-50.964,26,38,10103
-0.352,0.609,-0.841,24.963,128.662,-45.410,26,38,10113
-0.360,0.615,-0.848,21.851,114.868,-36.926,26,38,10133
-0.362,0.661,-0.844,15.808,107.605,-32.166,26,38,10143
-0.374,0.686,-0.849,8.789,95.581,-24.719,26,38,10153
-0.353,0.660,-0.821,-22.705,73.547,1.953,26,38,10273
-0.344,0.666,-0.840,-30.396,66.406,6.348,26,38,10283
-0.343,0.664,-0.853,-38.757,59.937,10.193,26,38,10293
-0.342,0.643,-0.828,-47.546,51.208,11.169,26,38,10314
-0.342,0.632,-0.808,-50.842,48.889,8.606,26,38,10323
-0.333,0.609,-0.759,-55.420,49.500,6.775,26,38,10333
-0.388,0.578,-0.688,-55.969,59.998,-2.197,26,38,10404
-0.394,0.551,-0.673,-55.969,53.833,-3.784,26,38,10413
-0.394,0.529,-0.638,-55.359,44.739,-4.883,26,38,10423
-0.386,0.520,-0.622,-55.298,40.588,-6.409,26,38,10443
