-0.593,-1.270,0.479,6.470,-27.100,124.939,30,30,269661
-2.791,-1.997,0.048,20.874,93.079,63.171,30,30,269671
0.435,-1.547,0.117,7.935,-45.837,56.213,30,30,269681
0.116,-2.213,0.749,-84.717,151.611,188.110,30,30,269691
0.079,-2.143,0.299,5.493,134.644,145.752,30,30,269701
0.251,-0.880,0.027,20.874,136.475,122.681,30,30,269711
0.519,-0.807,-0.855,24.841,174.438,114.197,30,30,269721
0.447,-0.907,-1.001,27.466,133.667,113.647,30,30,269731
0.271,-1.078,-0.597,17.700,-3.113,116.211,30,30,269741
0.316,-1.045,0.102,-31.250,-88.318,91.431,30,30,269751
0.335,-1.120,0.193,-37.292,-96.802,86.609,30,30,269771
0.470,-1.134,0.130,-3.296,-45.532,72.510,30,30,269781
0.519,-1.037,0.258,19.836,25.391,62.073,30,30,269791
0.341,-1.046,-0.090,10.193,58.228,50.232,30,30,269801
0.199,-1.004,-0.242,11.597,49.011,47.729,30,30,269811
0.124,-0.985,-0.236,16.602,11.658,41.077,30,30,269821
0.104,-0.950,-0.211,16.602,11.658,41.077,30,30,269831
0.185,-0.963,-0.142,9.460,-22.888,34.119,30,30,269861
0.200,-0.990,-0.118,7.690,-29.114,32.532,30,30,269871
0.244,-1.028,-0.073,5.920,-21.484,30.029,30,30,269882
0.277,-1.002,-0.027,6.531,-1.526,31.006,30,30,269891
0.240,-0.991,-0.046,7.385,9.705,30.823,30,30,269911
0.118,-0.969,-0.115,10.193,24.353,28.687,30,30,269921
0.127,-0.975,-0.178,12.390,16.296,29.114,30,30,269981
0.173,-0.966,-0.174,11.353,-1.526,30.518,30,30,269991
0.194,-0.977,-0.138,9.644,-5.615,30.945,30,30,270001
0.203,-1.019,-0.125,9.766,-6.104,31.006,30,30,270011
0.213,-1.013,-0.144,9.705,-5.615,31.616,30,30,270021
0.219,-0.982,-0.169,8.972,-5.798,31.860,30,30,270031
0.169,-0.997,-0.183,8.667,-6.653,32.410,30,30,270041
0.200,-0.987,-0.139,9.033,-14.465,33.508,30,30,270051
0.204,-0.985,-0.130,9.155,-17.395,35.217,30,30,270061
0.197,-0.981,-0.195,9.155,-15.564,38.147,30,30,270071
0.137,-1.001,-0.240,6.958,-8.606,43.945,30,30,270081
0.137,-1.001,-0.240,3.662,-3.662,52.307,30,30,270091
0.106,-1.043,-0.267,3.662,-3.662,52.307,30,30,270101
0.076,-1.020,-0.212,3.174,-4.272,57.678,30,30,270111
0.076,-1.020,-0.212,3.906,-10.620,68.115,30,30,270121
0.178,-0.999,-0.196,3.906,-10.620,68.115,30,30,270131
0.173,-1.054,-0.267,0.122,-3.967,80.383,30,30,270161
0.122,-1.116,-0.210,-1.709,-0.793,86.670,30,30,270171
0.186,-1.230,-0.113,-5.310,-2.808,101.135,30,30,270181
0.273,-1.377,-0.078,-6.226,-5.127,115.417,30,30,270191
0.261,-1.544,-0.175,-7.629,0.732,129.395,30,30,270201
0.261,-1.544,-0.175,-12.146,3.723,137.207,30,30,270211
0.036,-1.843,-0.279,-12.146,3.723,137.207,30,30,270221
-0.017,-2.049,-0.172,-7.690,-8.484,153.503,30,30,270241
-0.126,-2.350,-0.206,-10.254,-27.527,176.331,30,30,270251
-0.642,-2.717,-0.278,-10.010,-33.081,189.331,30,30,270261
-0.642,-2.717,-0.278,22.705,-78.918,200.684,30,30,270272
-0.719,-2.424,-0.040,22.705,-78.918,200.684,30,30,270281
-0.596,-1.759,-0.538,42.542,-144.897,198.547,30,30,270351
0.533,-1.073,-0.441,54.565,-204.163,176.147,30,30,270362
2.018,-0.886,-0.091,52.673,-271.484,166.138,30,30,270371
1.309,-1.184,0.151,-12.512,-207.153,201.233,30,30,270381
0.704,-1.045,0.078,-7.629,-72.266,151.428,30,30,270391
-0.112,-0.486,-0.102,26.428,-21.484,115.295,30,30,270401
0.007,-0.198,0.189,90.271,-52.246,48.584,30,30,270421
0.006,-0.266,0.107,62.378,-46.631,11.414,30,30,270431
0.294,-0.195,0.084,62.195,-26.489,-11.292,30,30,270441
0.174,0.004,0.371,69.824,-22.400,-44.312,30,30,270451
0.085,-0.083,0.429,60.669,1.953,-71.899,30,30,270461
0.060,-0.146,0.349,63.232,61.768,-108.398,30,30,270471
0.027,-0.099,0.225,81.116,78.003,-121.521,30,30,270481
0.010,-0.086,0.160,95.581,73.914,-154.419,30,30,270491
-0.008,-0.143,0.178,94.604,49.805,-189.331,30,30,270501
-0.008,-0.143,0.178,89.539,33.875,-203.491,30,30,270511
0.003,-0.298,0.248,89.539,33.875,-203.491,30,30,270521
-0.062,-0.485,0.233,84.900,-1.648,-227.417,30,30,270531
-0.062,-0.485,0.233,79.041,-37.903,-243.347,30,30,270541
-0.183,-0.679,0.338,79.041,-37.903,-243.347,30,30,270551
-0.059,-0.707,0.333,78.125,-56.274,-245.300,30,30,270561
-0.059,-0.707,0.333,84.595,-97.595,-262.695,30,30,270572
0.237,-0.988,0.346,84.595,-97.595,-262.695,30,30,270581
0.793,-1.584,0.166,83.496,-114.258,-270.813,30,30,270591
0.793,-1.584,0.166,112.427,-132.263,-273.926,30,30,270601
0.863,-1.500,0.221,112.427,-132.263,-273.926,30,30,270611
1.138,-1.746,0.270,141.235,-129.883,-282.776,30,30,270621
1.160,-1.731,0.084,145.020,-88.257,-271.729,30,30,270641
1.146,-1.656,0.074,145.142,-88.501,-251.892,30,30,270651
1.146,-1.656,0.074,134.460,-100.586,-246.094,30,30,270661
0.824,-1.570,0.022,130.371,-133.606,-219.055,30,30,270671
0.749,-1.405,-0.045,130.371,-133.606,-219.055,30,30,270681
0.749,-1.405,-0.045,127.319,-170.227,-175.110,30,30,270691
0.793,-1.373,0.175,109.253,-238.159,-163.635,30,30,270701
0.817,-1.219,0.464,109.253,-238.159,-163.635,30,30,270711
0.817,-1.219,0.464,92.651,-260.315,-130.188,30,30,270721
0.995,-1.014,0.891,58.228,-203.430,-83.496,30,30,270731
1.016,-0.999,0.917,58.228,-203.430,-83.496,30,30,270741
1.016,-0.999,0.917,43.030,-153.992,-60.364,30,30,270751
1.117,-0.854,0.934,5.615,-44.678,-12.329,30,30,270761
1.322,-0.989,0.512,5.615,-44.678,-12.329,30,30,270771
1.322,-0.989,0.512,-20.752,23.499,40.405,30,30,270781
-0.494,-1.392,-0.329,-39.856,77.942,74.585,30,30,270791
-1.493,-1.656,-0.961,-39.856,77.942,74.585,30,30,270801
-1.493,-1.656,-0.961,4.578,74.219,47.791,30,30,270811
-0.431,-1.318,-0.506,-19.348,-56.946,34.485,30,30,270821
0.273,-1.784,0.266,-19.348,-56.946,34.485,30,30,270831
0.273,-1.784,0.266,-52.673,-10.498,89.111,30,30,270841
0.303,-1.710,0.041,-52.307,38.330,92.407,30,30,270851
0.616,-0.853,-0.109,-52.307,38.330,92.407,30,30,270861
0.616,-0.853,-0.109,-51.880,118.958,88.135,30,30,270871
0.264,-0.790,-0.323,-30.701,133.118,75.195,30,30,270891
0.189,-0.865,-0.395,-21.606,99.792,69.397,30,30,270911
0.211,-0.939,-0.358,-16.602,10.559,57.617,30,30,270921
0.240,-1.081,-0.073,-16.479,-34.302,53.650,30,30,270931
0.366,-1.053,-0.006,-14.221,-29.785,46.631,30,30,270941
0.476,-1.018,0.087,-14.221,-29.785,46.631,30,30,270951
0.476,-1.018,0.087,-8.545,9.705,46.814,30,30,270961
0.285,-1.030,-0.255,-0.854,20.325,36.560,30,30,270971
0.229,-0.961,-0.369,-0.854,20.325,36.560,30,30,270981
0.229,-0.961,-0.369,-0.427,-12.695,32.654,30,30,270991
0.169,-0.951,-0.389,-0.488,-25.879,29.175,30,30,271001
0.284,-0.950,-0.307,-0.488,-25.879,29.175,30,30,271011
0.284,-0.950,-0.307,-0.061,-26.367,26.489,30,30,271021
0.291,-0.978,-0.242,0.732,-6.042,23.315,30,30,271031
0.297,-0.969,-0.256,0.732,-6.042,23.315,30,30,271041
0.297,-0.969,-0.256,-0.122,-2.380,21.729,30,30,271051
0.238,-0.956,-0.278,0.488,-7.690,17.761,30,30,271061
0.240,-0.948,-0.285,0.488,-7.690,17.761,30,30,271071
0.229,-0.943,-0.257,1.648,-19.287,13.428,30,30,271081
0.229,-0.943,-0.257,2.563,-20.447,12.024,30,30,271091
0.202,-0.951,-0.260,2.563,-20.447,12.024,30,30,271101
0.176,-0.934,-0.298,4.944,-20.142,10.498,30,30,271111
0.176,-0.934,-0.298,6.287,-25.024,9.949,30,30,271121
0.192,-0.943,-0.295,7.019,-26.184,11.414,30,30,271161
0.224,-0.938,-0.324,6.714,-22.095,12.512,30,30,271191
0.173,-0.956,-0.352,4.028,-15.869,16.052,30,30,271201
0.144,-0.993,-0.344,2.686,-21.667,19.165,30,30,271221
0.164,-0.990,-0.337,2.747,-22.949,21.057,30,30,271231
0.167,-0.947,-0.312,2.808,-24.597,23.621,30,30,271241
0.268,-0.970,-0.296,2.808,-24.841,26.306,30,30,271251
0.283,-0.972,-0.283,2.930,-22.339,26.550,30,30,271262
0.266,-0.976,-0.264,2.380,-20.508,27.344,30,30,271271
0.270,-0.979,-0.283,2.869,-22.644,28.687,30,30,271281
0.288,-0.975,-0.256,3.662,-23.560,28.931,30,30,271291
0.309,-0.969,-0.223,4.822,-22.644,28.870,30,30,271301
0.341,-0.958,-0.211,4.822,-22.644,28.870,30,30,271311
0.322,-1.012,-0.224,6.409,-19.897,28.931,30,30,271321
0.322,-1.012,-0.224,5.249,-18.250,30.396,30,30,271331
0.269,-1.014,-0.269,5.249,-18.250,30.396,30,30,271341
0.239,-0.978,-0.275,4.089,-19.165,31.372,30,30,271351
0.239,-0.978,-0.275,4.211,-22.339,36.865,30,30,271361
0.199,-1.004,-0.268,4.211,-22.339,36.865,30,30,271371
0.209,-1.001,-0.260,4.883,-21.179,44.739,30,30,271381
0.209,-1.001,-0.260,5.066,-19.104,49.438,30,30,271391
0.197,-1.025,-0.266,4.578,-13.245,60.913,30,30,271431
0.216,-1.083,-0.283,5.127,-12.939,72.266,30,30,271441
0.196,-1.107,-0.298,5.798,-14.343,77.515,30,30,271451
0.227,-1.139,-0.303,8.728,-16.724,87.585,30,30,271461
0.226,-1.229,-0.305,11.475,-18.860,98.022,30,30,271471
0.207,-1.376,-0.261,11.475,-17.334,103.455,30,30,271481
0.109,-1.472,-0.259,11.597,-19.653,115.784,30,30,271501
-0.067,-1.636,-0.177,15.930,-30.762,131.348,30,30,271511
-0.239,-1.925,-0.113,15.930,-30.762,131.348,30,30,271521
-0.407,-2.132,-0.097,20.874,-46.753,150.208,30,30,271531
-0.407,-2.132,-0.097,26.794,-65.674,156.311,30,30,271541
-0.772,-2.470,-0.182,48.096,-134.644,159.790,30,30,271551
-0.743,-2.033,-0.130,48.096,-134.644,159.790,30,30,271561
-0.743,-2.033,-0.130,71.411,-225.037,151.733,30,30,271571
-0.179,-1.549,-0.199,73.120,-246.094,149.597,30,30,271581
1.328,-1.056,-0.056,73.120,-246.094,149.597,30,30,271591
1.544,-1.350,0.012,42.908,-235.413,175.964,30,30,271631
1.071,-0.984,0.115,-2.380,-173.767,166.138,30,30,271641
0.753,-0.825,0.038,-13.184,-77.576,134.094,30,30,271651
0.158,-0.556,-0.037,11.047,-27.100,109.253,30,30,271661
0.233,-0.450,-0.120,61.890,-8.057,42.908,30,30,271671
0.156,-0.383,-0.074,66.711,-0.793,-2.930,30,30,271691
0.023,-0.329,-0.111,62.622,-1.831,-15.930,30,30,271701
0.127,-0.249,0.097,58.105,-32.104,-54.688,30,30,271711
0.127,-0.249,0.097,38.208,-47.180,-79.590,30,30,271721
0.193,-0.235,0.221,33.936,-36.499,-95.276,30,30,271731
0.209,-0.265,0.204,33.936,-36.499,-95.276,30,30,271741
0.209,-0.265,0.204,41.687,-9.155,-129.272,30,30,271751
0.109,-0.315,0.133,47.485,3.540,-163.330,30,30,271761
0.102,-0.347,0.067,47.485,3.540,-163.330,30,30,271771
0.102,-0.347,0.067,50.232,11.475,-193.848,30,30,271781
0.136,-0.385,0.025,50.232,11.475,-193.848,30,30,271791
0.111,-0.479,-0.029,51.331,14.771,-207.153,30,30,271801
0.111,-0.479,-0.029,51.270,11.597,-230.774,30,30,271811
0.041,-0.595,0.008,51.270,11.597,-230.774,30,30,271821
0.066,-0.709,-0.086,53.894,-1.221,-250.000,30,30,271841
0.098,-0.698,-0.039,54.993,-11.475,-256.775,30,30,271851
0.110,-0.891,0.089,54.138,-31.006,-274.292,30,30,271862
0.096,-1.252,0.064,53.345,-35.583,-291.138,30,30,271881
0.178,-1.400,0.009,56.274,-55.603,-298.828,30,30,271891
0.178,-1.400,0.009,56.763,-68.054,-299.072,30,30,271901
0.921,-1.828,-0.033,94.788,-82.581,-309.570,30,30,271921
0.965,-1.771,0.076,103.271,-17.334,-311.829,30,30,271931
0.903,-1.774,-0.010,105.347,7.141,-309.387,30,30,271941
0.820,-1.648,-0.209,105.347,7.141,-309.387,30,30,271951
0.820,-1.648,-0.209,96.863,-8.301,-296.448,30,30,271961
0.787,-1.680,-0.220,75.806,-72.327,-257.629,30,30,271971
0.948,-1.610,-0.149,75.806,-72.327,-257.629,30,30,271981
0.948,-1.610,-0.149,70.923,-116.577,-234.070,30,30,271992
1.138,-1.398,-0.010,70.923,-116.577,-234.070,30,30,272001
1.258,-1.177,0.188,73.120,-169.128,-185.486,30,30,272011
1.258,-1.177,0.188,73.792,-159.119,-121.216,30,30,272021
1.410,-0.928,0.464,54.138,-145.325,-49.927,30,30,272031
1.457,-0.803,0.538,54.138,-145.325,-49.927,30,30,272041
1.457,-0.803,0.538,33.691,-137.512,-14.465,30,30,272051
1.630,-0.697,0.711,-7.629,-92.896,57.983,30,30,272061
0.993,-1.062,0.682,-7.629,-92.896,57.983,30,30,272071
0.993,-1.062,0.682,-34.058,21.240,123.047,30,30,272081
0.009,-1.245,0.326,-20.203,110.107,126.465,30,30,272091
-2.133,-1.889,-1.318,-20.203,110.107,126.465,30,30,272101
-2.133,-1.889,-1.318,36.987,102.844,41.931,30,30,272111
0.247,-1.117,0.537,-64.209,22.095,76.599,30,30,272121
0.088,-1.847,0.010,-64.209,22.095,76.599,30,30,272131
0.088,-1.847,0.010,-48.889,77.820,105.103,30,30,272141
0.422,-1.932,-0.007,-18.188,78.552,119.385,30,30,272151
0.535,-1.095,-0.313,-18.188,78.552,119.385,30,30,272161
0.535,-1.095,-0.313,-30.884,147.156,121.338,30,30,272171
0.205,-0.834,-0.494,-32.532,139.160,122.192,30,30,272181
0.110,-0.847,-0.526,-32.532,139.160,122.192,30,30,272191
0.110,-0.847,-0.526,-15.869,71.167,102.295,30,30,272201
0.442,-1.003,-0.364,-5.798,-6.897,95.337,30,30,272211
0.372,-1.064,-0.082,-5.798,-6.897,95.337,30,30,272221
0.372,-1.064,-0.082,-6.958,-44.861,78.247,30,30,272231
0.263,-1.111,0.120,-13.794,-36.682,73.608,30,30,272242
0.415,-1.016,0.042,-13.794,-36.682,73.608,30,30,272251
0.415,-1.016,0.042,-1.770,4.211,63.843,30,30,272261
0.397,-0.971,-0.281,7.812,28.503,50.842,30,30,272271
0.146,-0.959,-0.379,7.812,28.503,50.842,30,30,272281
0.146,-0.959,-0.379,8.789,21.301,46.509,30,30,272291
0.093,-0.962,-0.363,8.789,-6.836,40.039,30,30,272301
0.094,-0.955,-0.389,8.789,-6.836,40.039,30,30,272311
0.094,-0.955,-0.389,5.249,-28.259,36.743,30,30,272321
0.229,-0.966,-0.284,5.554,-30.029,34.668,30,30,272331
0.301,-0.956,-0.275,5.554,-30.029,34.668,30,30,272341
0.244,-0.943,-0.330,5.798,-10.254,30.151,30,30,272361
0.146,-0.941,-0.342,4.395,0.854,26.367,30,30,272371
0.146,-0.941,-0.342,5.249,-7.141,22.095,30,30,272381
0.153,-0.945,-0.346,6.287,-10.925,20.386,30,30,272391
0.179,-0.934,-0.333,6.287,-10.925,20.386,30,30,272401
0.180,-0.909,-0.326,7.812,-14.832,18.738,30,30,272411
0.167,-0.917,-0.335,8.667,-12.146,18.494,30,30,272441
0.131,-0.990,-0.384,7.507,-8.057,19.409,30,30,272451
0.121,-0.991,-0.379,6.348,-10.376,21.484,30,30,272461
0.151,-0.997,-0.324,5.859,-13.916,22.278,30,30,272471
0.170,-0.990,-0.260,6.531,-20.813,24.353,30,30,272561
0.193,-0.973,-0.259,7.935,-23.682,25.940,30,30,272571
0.194,-0.995,-0.310,8.484,-23.804,26.855,30,30,272581
0.206,-0.997,-0.290,9.094,-22.461,29.785,30,30,272591
0.233,-0.930,-0.239,10.864,-26.184,30.212,30,30,272601
0.248,-0.974,-0.330,11.902,-24.902,32.898,30,30,272611
0.176,-1.061,-0.358,13.306,-25.269,34.119,30,30,272621
0.121,-1.002,-0.295,12.817,-30.945,37.537,30,30,272631
0.098,-1.036,-0.294,13.184,-36.926,43.457,30,30,272641
0.078,-1.037,-0.291,12.817,-34.729,48.889,30,30,272651
0.047,-1.077,-0.333,12.024,-29.175,61.096,30,30,272661
0.067,-1.108,-0.317,11.108,-22.949,76.782,30,30,272721
0.080,-1.147,-0.339,11.353,-17.151,92.712,30,30,272731
0.079,-1.263,-0.375,12.268,-16.418,100.769,30,30,272741
0.076,-1.443,-0.337,17.883,-21.973,114.807,30,30,272751
-0.080,-1.720,-0.278,22.583,-33.325,128.296,30,30,272762
-0.178,-1.837,-0.184,25.146,-37.964,136.230,30,30,272771
-0.341,-2.214,-0.017,33.936,-59.021,152.344,30,30,272811
-1.043,-2.750,0.140,38.818,-85.876,171.082,30,30,272821
-0.862,-2.550,0.203,47.546,-112.427,174.683,30,30,272831
-0.333,-1.685,0.027,81.299,-204.529,165.283,30,30,272851
1.322,-0.976,0.166,101.929,-287.903,141.418,30,30,272901
1.871,-1.194,0.362,89.722,-305.115,139.648,30,30,272911
1.261,-1.250,0.246,39.856,-267.029,180.969,30,30,272921
0.500,-0.919,0.136,32.593,-174.316,139.771,30,30,272931
0.191,-0.760,0.107,51.758,-95.947,117.554,30,30,272941
0.121,-0.574,0.149,136.292,-52.551,46.509,30,30,272951
0.001,-0.442,0.348,148.315,-81.299,-8.301,30,30,272991
-0.033,-0.434,0.422,131.348,-99.426,-24.841,30,30,273001
0.072,-0.488,0.717,114.319,-117.920,-64.880,30,30,273011
0.174,-0.405,0.813,94.543,-99.365,-93.933,30,30,273021
0.148,-0.371,0.781,93.201,-78.430,-128.601,30,30,273031
0.116,-0.410,0.538,95.764,-17.822,-151.001,30,30,273041
0.094,-0.426,0.279,99.915,28.015,-192.993,30,30,273051
0.143,-0.474,0.342,90.454,21.301,-224.426,30,30,273061
0.065,-0.515,0.332,83.801,8.118,-237.854,30,30,273071
-0.079,-0.731,0.322,64.941,-22.949,-263.550,30,30,273081
-0.079,-0.578,0.410,39.307,-73.853,-276.489,30,30,273091
-0.019,-0.700,0.378,30.640,-99.060,-280.762,30,30,273101
0.279,-1.262,0.297,20.325,-126.404,-299.683,30,30,273112
0.615,-1.546,0.212,28.503,-149.353,-308.533,30,30,273131
0.976,-1.365,0.343,62.073,-159.363,-323.853,30,30,273141
1.064,-1.738,0.214,75.378,-103.821,-333.801,30,30,273151
1.159,-1.793,-0.002,81.787,-26.184,-328.369,30,30,273161
1.122,-1.616,-0.076,87.097,-13.672,-326.721,30,30,273171
1.187,-1.510,-0.232,63.660,-9.521,-302.917,30,30,273181
1.489,-1.266,-0.140,37.109,-54.016,-245.972,30,30,273191
1.669,-1.041,-0.006,31.433,-91.919,-219.299,30,30,273211
1.833,-0.947,0.069,26.978,-99.060,-162.598,30,30,273221
1.743,-0.914,0.099,25.085,-59.143,-90.454,30,30,273231
1.686,-0.903,0.230,19.409,-46.875,-12.634,30,30,273242
1.354,-1.011,0.251,11.292,-44.312,26.611,30,30,273311
-1.775,-1.417,0.119,-9.644,-14.343,97.168,30,30,273321
-1.210,-1.669,-0.499,-17.090,126.892,94.604,30,30,273332
0.482,-0.764,0.535,17.700,126.282,21.423,30,30,273341
-0.285,-2.309,0.693,-42.236,-49.988,42.114,30,30,273351
0.328,-1.365,0.287,-21.606,152.161,124.634,30,30,273361
0.147,-1.074,0.203,30.457,120.056,109.375,30,30,273371
0.156,-0.983,-0.678,-23.926,141.052,117.065,30,30,273381
0.148,-0.911,-0.573,-3.235,93.689,110.779,30,30,273391
0.183,-0.878,-0.455,13.184,10.376,96.313,30,30,273401
0.382,-1.067,-0.290,5.676,-23.682,89.294,30,30,273411
0.312,-1.026,-0.078,-3.479,-47.668,85.571,30,30,273421
0.296,-1.095,0.132,-13.428,-55.115,76.416,30,30,273441
0.349,-1.051,0.070,-19.409,-46.387,75.256,30,30,273451
0.396,-1.043,-0.091,-8.728,12.146,65.369,30,30,273471
0.292,-1.026,-0.164,2.808,57.556,58.594,30,30,273481
0.130,-0.972,-0.273,1.709,59.387,54.321,30,30,273491
0.137,-0.994,-0.258,-3.052,24.414,48.035,30,30,273531
0.141,-0.998,-0.212,-7.629,-28.809,40.955,30,30,273541
0.219,-0.981,-0.110,-8.606,-42.603,37.354,30,30,273551
0.215,-1.016,-0.060,-8.057,-39.917,32.288,30,30,273561
0.182,-1.002,-0.054,-5.493,-10.254,29.846,30,30,273571
0.167,-0.995,-0.058,-1.282,1.343,28.564,30,30,273581
0.160,-0.982,-0.173,1.038,14.893,29.358,30,30,273631
0.135,-0.971,-0.218,1.587,17.273,28.931,30,30,273651
0.116,-0.997,-0.175,-1.526,-0.305,29.053,30,30,273661
0.172,-1.005,-0.099,-1.038,-8.179,28.748,30,30,273671
0.226,-1.004,-0.108,-0.305,-12.024,29.297,30,30,273681
0.213,-1.003,-0.143,2.014,-1.160,29.236,30,30,273691
0.177,-1.001,-0.178,2.625,2.625,29.541,30,30,273701
0.134,-0.983,-0.152,3.235,-1.648,28.442,30,30,273711
0.192,-1.025,-0.143,3.235,-9.521,30.029,30,30,273781
0.180,-1.010,-0.134,3.418,-5.554,31.982,30,30,273791
0.064,-0.955,-0.256,3.418,-2.136,34.302,30,30,273801
-0.070,-0.970,-0.383,0.671,5.676,43.030,30,30,273811
-0.084,-1.009,-0.372,-4.944,2.686,58.228,30,30,273821
0.003,-0.995,-0.279,-6.958,-1.282,66.162,30,30,273831
0.079,-1.067,-0.205,-11.292,-2.380,83.069,30,30,273841
0.099,-1.078,-0.217,-14.587,-1.099,98.450,30,30,273851
0.187,-1.139,-0.188,-15.015,0.366,105.530,30,30,273861
0.257,-1.251,0.063,-15.015,0.305,118.286,30,30,273871
0.298,-1.497,-0.032,-19.226,-1.343,129.272,30,30,273881
0.202,-1.647,-0.145,-22.461,1.526,134.583,30,30,273891
-0.035,-1.962,-0.201,-26.367,9.949,149.170,30,30,273901
-0.058,-2.202,-0.026,-25.818,-2.686,169.434,30,30,273931
-0.251,-2.574,0.009,-29.175,-12.390,180.786,30,30,273941
-0.837,-2.903,-0.080,-37.109,-26.794,206.787,30,30,273951
-1.055,-2.562,-0.030,8.118,-82.092,216.858,30,30,273961
-1.301,-2.254,-0.448,22.644,-135.315,209.961,30,30,273971
1.106,-0.940,-0.447,27.588,-195.435,177.368,30,30,273981
2.070,-1.386,-0.210,-1.282,-212.769,204.041,30,30,273991
1.546,-1.302,-0.013,-58.044,-81.055,218.506,30,30,274001
1.546,-1.302,-0.013,-47.180,-28.076,185.120,30,30,274011
0.412,-1.014,-0.135,-47.180,-28.076,185.120,30,30,274021
-0.198,-0.394,-0.192,6.775,39.551,112.061,30,30,274041
-0.121,-0.201,-0.035,48.340,-13.245,50.659,30,30,274051
0.002,-0.245,-0.098,20.935,-0.977,0.671,30,30,274151
0.250,-0.154,-0.214,32.837,5.066,-23.682,30,30,274161
0.171,0.081,0.005,35.095,-8.362,-53.162,30,30,274171
0.163,0.067,0.071,22.766,6.226,-85.999,30,30,274201
0.122,-0.092,0.041,25.085,26.978,-105.469,30,30,274211
0.077,-0.146,0.004,34.302,61.829,-136.719,30,30,274221
0.083,-0.156,-0.015,39.673,74.463,-169.434,30,30,274231
0.063,-0.238,-0.052,42.175,74.402,-186.890,30,30,274241
0.063,-0.351,-0.063,42.725,68.420,-217.346,30,30,274261
0.090,-0.451,-0.059,39.368,54.016,-239.868,30,30,274271
0.113,-0.564,-0.075,36.804,44.739,-265.259,30,30,274281
0.161,-0.716,-0.027,30.457,18.677,-266.602,30,30,274291
0.247,-0.766,0.077,28.931,-9.277,-282.166,30,30,274301
0.256,-0.978,0.059,35.217,-10.742,-312.439,30,30,274311
0.290,-1.325,0.080,41.870,-0.916,-320.129,30,30,274321
0.426,-1.583,0.194,41.626,-11.841,-326.050,30,30,274332
0.669,-1.842,0.254,43.762,-15.198,-329.834,30,30,274341
1.275,-2.142,0.131,48.462,15.503,-343.445,30,30,274351
1.195,-2.006,-0.028,52.917,78.735,-348.206,30,30,274361
0.931,-1.959,-0.241,41.748,125.366,-308.044,30,30,274371
1.218,-1.578,-0.394,23.376,102.905,-266.113,30,30,274391
1.445,-1.177,-0.278,5.005,-21.057,-207.336,30,30,274411
1.732,-0.988,-0.259,19.775,-68.115,-133.911,30,30,274421
1.673,-0.928,-0.135,33.630,-79.651,-92.529,30,30,274471
1.584,-0.770,0.282,30.273,-104.675,-2.502,30,30,274481
1.291,-0.894,0.418,2.075,-86.182,78.186,30,30,274491
-0.285,-1.224,0.125,-24.963,-9.949,143.555,30,30,274501
-2.694,-2.193,-0.817,-14.832,50.781,139.893,30,30,274511
0.579,-0.814,0.814,27.039,76.172,35.217,30,30,274521
0.225,-1.731,1.327,-40.710,-99.609,67.688,30,30,274531
0.207,-1.956,0.153,-118.103,71.045,138.184,30,30,274541
0.171,-1.017,0.204,27.283,96.069,122.498,30,30,274551
0.142,-0.817,-0.392,-12.756,140.076,115.723,30,30,274571
0.766,-0.975,-0.988,-11.414,176.697,107.239,30,30,274581
0.085,-1.006,-0.497,20.874,119.934,117.310,30,30,274591
0.077,-0.987,-0.232,23.743,65.735,111.023,30,30,274601
0.311,-1.099,0.006,-15.442,-32.593,88.928,30,30,274611
0.285,-1.096,0.109,-30.029,-71.289,84.717,30,30,274621
0.334,-1.047,0.241,-12.939,-80.017,73.425,30,30,274631
0.474,-1.018,0.020,-8.118,-43.701,68.604,30,30,274641
0.474,-1.018,0.020,6.775,46.631,59.692,30,30,274651
0.317,-1.008,-0.234,7.446,76.294,48.462,30,30,274661
0.203,-0.980,-0.292,7.446,76.294,48.462,30,30,274671
0.203,-0.980,-0.292,2.930,61.462,44.128,30,30,274681
-0.014,-0.995,-0.322,1.282,-10.010,40.955,30,30,274691
0.054,-0.980,-0.143,1.282,-10.010,40.955,30,30,274701
0.054,-0.980,-0.143,0.916,-44.250,34.546,30,30,274711
0.157,-0.960,-0.129,-0.732,-35.950,33.630,30,30,274721
0.260,-1.001,-0.163,-0.732,-35.950,33.630,30,30,274731
0.260,-1.001,-0.163,-1.038,-17.639,32.410,30,30,274741
0.202,-1.006,-0.060,2.258,-0.977,31.311,30,30,274751
0.136,-0.991,-0.068,2.258,-0.977,31.311,30,30,274761
0.140,-0.974,-0.162,4.578,15.076,31.616,30,30,274781
0.111,-0.966,-0.257,4.700,12.878,31.494,30,30,274791
0.111,-0.966,-0.257,5.432,-4.150,30.090,30,30,274802
0.159,-0.976,-0.197,4.333,-13.184,29.785,30,30,274811
0.178,-0.992,-0.191,4.333,-13.184,29.785,30,30,274821
0.151,-1.016,-0.150,4.028,-15.320,30.029,30,30,274841
0.120,-0.996,-0.157,5.066,-17.517,31.006,30,30,274851
0.148,-0.964,-0.239,4.822,-18.494,33.447,30,30,274881
0.163,-0.959,-0.232,3.784,-17.334,35.217,30,30,274891
0.160,-0.984,-0.158,2.197,-12.268,39.490,30,30,274901
0.150,-1.018,-0.166,0.366,-4.211,44.922,30,30,274911
0.150,-1.018,-0.166,0.366,-3.418,49.744,30,30,274921
