3.392,-2.663,0.920,23.926,-40.527,-422.424,26,102,859231
4.000,-2.990,0.544,57.556,5.066,-399.170,26,102,859241
2.861,-2.455,-0.589,7.751,-104.614,-189.392,26,102,859261
3.386,-1.462,0.785,41.565,-168.762,-14.771,26,102,859271
4.000,-0.606,0.801,34.912,-115.723,47.913,26,102,859281
3.681,-0.322,1.481,5.859,71.106,140.625,26,102,859291
3.677,-1.243,1.840,7.874,265.625,256.287,26,102,859301
-2.116,-4.000,-2.063,162.598,364.380,271.057,26,102,859311
1.735,1.537,3.768,162.598,364.380,271.057,26,102,859322
3.841,-0.752,-2.405,-138.916,2.380,318.237,26,102,859331
3.841,-0.752,-2.405,37.598,188.782,269.897,26,102,859341
0.612,0.493,-1.020,37.598,188.782,269.897,26,102,859351
1.818,-1.029,0.283,75.500,111.206,228.271,26,102,859361
1.818,-1.029,0.283,15.991,22.278,218.140,26,102,859371
2.076,-2.198,0.039,15.991,22.278,218.140,26,102,859381
0.955,-0.314,-0.414,34.058,-12.329,136.841,26,102,859391
0.955,-0.314,-0.414,12.329,-39.673,133.606,26,102,859402
1.701,-2.388,0.011,12.329,-39.673,133.606,26,102,859411
1.005,-3.768,0.868,-24.109,-36.743,87.769,26,102,859421
1.005,-3.768,0.868,-77.454,-59.814,66.528,26,102,859431
0.886,-3.849,0.797,-76.599,-65.979,52.612,26,102,859441
-1.219,-3.622,0.296,-76.599,-65.979,52.612,26,102,859451
-1.219,-3.622,0.296,-55.969,-170.227,36.743,26,102,859461
-2.495,-2.392,0.080,-24.292,-371.094,4.028,26,102,859471
3.817,-2.007,0.033,-24.292,-371.094,4.028,26,102,859481
3.817,-2.007,0.033,-43.701,-271.973,105.103,26,102,859491
3.561,-2.687,-1.309,-52.185,185.242,200.562,26,102,859501
0.673,-2.216,0.645,-52.185,185.242,200.562,26,102,859511
0.673,-2.216,0.645,-79.468,135.864,384.766,26,102,859521
-0.544,-3.441,1.112,-74.707,115.662,449.036,26,102,859531
-0.162,-3.267,0.907,-74.707,115.662,449.036,26,102,859541
-0.162,-3.267,0.907,-34.729,152.222,442.078,26,102,859551
-1.217,-3.988,0.305,-6.531,169.373,483.337,26,102,859561
-1.255,-3.984,-0.114,-6.531,169.373,483.337,26,102,859571
-1.255,-3.984,-0.114,-19.592,21.057,498.352,26,102,859581
-1.108,-3.701,-0.036,-35.767,-50.964,497.375,26,102,859591
-1.050,-3.235,0.420,-35.767,-50.964,497.375,26,102,859601
-1.050,-3.235,0.420,-46.204,-101.685,471.863,26,102,859611
-0.997,-3.080,0.525,-70.862,-104.858,430.725,26,102,859621
-0.679,-2.733,0.738,-70.862,-104.858,430.725,26,102,859631
-0.679,-2.733,0.738,-99.182,-93.933,411.316,26,102,859641
-0.462,-2.476,0.845,-152.100,-26.184,373.840,26,102,859651
-0.066,-1.770,0.628,-158.325,115.112,289.734,26,102,859751
-0.603,-0.968,0.528,-76.660,237.244,115.967,26,102,859761
-1.076,-0.306,-0.200,-10.986,255.554,13.184,26,102,859771
-1.994,1.655,-1.192,70.496,190.063,-191.772,26,102,859781
-1.442,1.797,-1.825,50.964,19.653,-317.932,26,102,859792
-1.634,1.721,-1.538,45.654,-65.186,-361.572,26,102,859801
-1.009,0.998,-0.754,43.884,-139.526,-466.797,26,102,859811
-0.874,-0.232,-0.520,36.194,-152.466,-523.743,26,102,859821
-0.728,-1.016,-0.167,44.556,-167.847,-539.368,26,102,859831
-0.517,-1.233,0.025,57.739,-177.490,-536.560,26,102,859841
-0.130,-1.239,0.291,73.608,-143.250,-531.006,26,102,859851
0.077,-1.267,0.527,102.051,-66.223,-543.457,26,102,859861
0.176,-1.378,0.598,104.248,-21.118,-550.598,26,102,859871
0.617,-1.612,0.614,89.478,39.307,-557.556,26,102,859881
1.261,-1.664,0.258,50.049,18.005,-571.533,26,102,859891
2.281,-1.166,0.177,19.897,-31.982,-557.861,26,102,859901
2.981,-1.571,0.688,-28.320,-76.660,-488.403,26,102,859911
4.000,-2.956,0.929,38.391,21.118,-431.458,26,102,859921
3.043,-2.665,-0.249,38.391,21.118,-431.458,26,102,859931
3.043,-2.665,-0.249,15.869,-44.495,-233.337,26,102,859941
3.162,-2.173,-0.201,10.864,-151.306,-126.587,26,102,859951
4.000,-0.516,0.889,10.864,-151.306,-126.587,26,102,859961
4.000,-0.516,0.889,28.625,-89.233,22.705,26,102,859971
3.699,0.055,1.335,28.625,-89.233,22.705,26,102,859981
4.000,-1.658,1.249,-4.578,69.885,120.483,26,102,859991
4.000,-1.658,1.249,10.620,194.153,262.329,26,102,860001
-1.642,-4.000,-0.686,10.620,194.153,262.329,26,102,860011
0.722,0.960,3.396,208.862,371.338,304.993,26,102,860031
4.000,-0.719,-0.991,-137.817,-120.605,330.688,26,102,860041
1.530,-0.510,1.617,35.339,225.586,285.828,26,102,860051
1.530,-0.510,1.617,85.938,87.830,210.938,26,102,860061
2.338,-1.037,1.027,85.938,87.830,210.938,26,102,860071
0.999,-2.275,-0.185,36.499,81.665,221.802,26,102,860081
1.156,-1.405,-0.169,43.640,-1.099,158.997,26,102,860101
2.459,-2.774,0.032,-4.028,-59.937,130.371,26,102,860111
2.459,-2.774,0.032,-21.118,-35.767,92.773,26,102,860121
0.996,-3.619,0.928,-67.993,-53.833,66.162,26,102,860131
0.384,-3.587,0.505,-67.993,-53.833,66.162,26,102,860141
-1.120,-3.623,0.188,-60.547,-89.966,36.255,26,102,860161
-1.278,-1.891,0.304,-43.274,-167.236,25.391,26,102,860171
-1.278,-1.891,0.304,-26.794,-338.013,9.949,26,102,860181
4.000,-2.511,0.421,-91.553,6.165,172.913,26,102,860191
2.325,-3.663,-1.118,-91.553,6.165,172.913,26,102,860201
2.325,-3.663,-1.118,-29.541,152.039,242.004,26,102,860211
0.991,-2.484,0.486,-84.167,120.667,419.983,26,102,860221
-0.028,-3.751,1.215,-84.167,120.667,419.983,26,102,860231
-0.028,-3.751,1.215,-79.346,163.208,470.581,26,102,860241
0.128,-3.875,0.659,-66.956,221.619,475.952,26,102,860251
-1.555,-4.000,0.257,-66.956,221.619,475.952,26,102,860261
-1.555,-4.000,0.257,-14.221,214.050,516.907,26,102,860271
-1.509,-4.000,-0.022,-29.358,12.451,549.194,26,102,860281
-1.126,-4.000,0.326,-29.358,12.451,549.194,26,102,860291
-1.126,-4.000,0.326,-28.992,-40.894,521.729,26,102,860302
-1.209,-4.000,0.456,-34.424,-50.659,499.695,26,102,860311
-1.412,-3.647,0.630,-34.424,-50.659,499.695,26,102,860321
-1.412,-3.647,0.630,-56.702,-89.417,468.811,26,102,860331
-0.936,-2.882,1.095,-94.666,-35.095,411.987,26,102,860341
-0.874,-2.690,1.184,-88.989,17.029,373.718,26,102,860371
-0.635,-1.533,0.841,-86.365,156.433,258.240,26,102,860381
-1.495,-0.210,0.303,-6.775,268.066,33.813,26,102,860391
-2.129,0.946,-0.460,36.011,276.978,-97.290,26,102,860431
-2.255,2.346,-1.687,32.043,116.028,-305.725,26,102,860461
-1.996,1.155,-1.476,89.722,-52.307,-433.472,26,102,860471
-1.138,0.999,-1.291,51.941,-129.272,-503.418,26,102,860481
-1.127,0.110,-0.883,24.048,-213.684,-551.880,26,102,860491
-1.258,-1.551,-0.008,52.795,-258.240,-580.444,26,102,860501
-0.270,-1.537,0.355,63.416,-255.066,-575.562,26,102,860511
0.061,-1.431,0.435,65.979,-185.364,-563.782,26,102,860521
0.326,-1.206,0.813,89.294,-63.721,-576.782,26,102,860531
0.331,-1.399,0.777,137.329,75.439,-598.572,26,102,860541
0.692,-1.387,0.487,120.056,115.173,-611.206,26,102,860551
1.260,-1.436,-0.010,120.056,115.173,-611.206,26,102,860561
1.974,-1.140,0.320,28.687,75.256,-611.816,26,102,860571
1.974,-1.140,0.320,-76.721,-78.491,-544.800,26,102,860581
2.859,-3.000,0.884,-76.721,-78.491,-544.800,26,102,860591
4.000,-3.934,0.540,-67.322,-71.167,-513.794,26,102,860601
4.000,-3.934,0.540,18.188,6.897,-476.501,26,102,860611
3.244,-3.537,-0.687,18.188,6.897,-476.501,26,102,860621
3.793,-1.506,0.828,2.686,-61.584,-243.835,26,102,860631
3.793,-1.506,0.828,30.334,-132.751,-26.794,26,102,860642
4.000,-0.488,0.427,30.334,-132.751,-26.794,26,102,860651
4.000,-0.135,1.312,40.649,-128.113,58.899,26,102,860661
4.000,-0.135,1.312,-3.601,30.151,172.729,26,102,860671
3.800,-1.620,1.809,-3.601,30.151,172.729,26,102,860682
-2.516,-4.000,-2.773,21.851,279.480,274.475,26,102,860691
-2.516,-4.000,-2.773,200.134,414.490,277.039,26,102,860701
0.154,1.223,2.013,200.134,414.490,277.039,26,102,860711
4.000,-1.084,1.775,-187.256,-162.415,314.636,26,102,860722
4.000,-1.084,1.775,94.543,328.674,313.904,26,102,860731
1.006,-0.580,0.923,94.543,328.674,313.904,26,102,860741
2.585,-0.953,1.199,44.739,171.753,265.198,26,102,860751
2.585,-0.953,1.199,49.500,106.018,222.290,26,102,860761
0.079,-1.883,-0.116,49.500,106.018,222.290,26,102,860771
1.250,-1.006,-0.189,54.504,4.700,179.749,26,102,860781
1.250,-1.006,-0.189,28.687,-67.871,149.719,26,102,860791
2.229,-2.416,-0.131,28.687,-67.871,149.719,26,102,860801
1.234,-2.991,0.774,15.930,-51.819,117.798,26,102,860811
1.234,-2.991,0.774,-35.400,-66.284,83.496,26,102,860821
0.856,-4.000,0.378,-35.400,-66.284,83.496,26,102,860831
-0.316,-3.500,0.050,-65.186,-82.397,57.129,26,102,860841
-0.316,-3.500,0.050,-51.941,-143.799,45.532,26,102,860851
-2.773,-2.465,-0.013,-51.941,-143.799,45.532,26,102,860861
2.144,-1.715,0.792,-27.222,-374.268,-9.644,26,102,860871
2.144,-1.715,0.792,-84.534,-158.203,59.021,26,102,860881
1.885,-3.882,-2.385,-84.534,-158.203,59.021,26,102,860891
0.489,-2.906,-1.119,-13.184,167.542,233.215,26,102,860901
0.489,-2.906,-1.119,-71.472,79.041,363.464,26,102,860911
-0.440,-3.556,1.195,-71.472,79.041,363.464,26,102,860921
0.455,-3.322,0.930,-57.373,-7.935,471.924,26,102,860931
0.455,-3.322,0.930,-77.454,152.161,447.205,26,102,860941
-0.526,-3.751,0.242,-77.454,152.161,447.205,26,102,860951
-1.553,-4.000,-0.482,-42.847,216.248,451.050,26,102,860961
-1.635,-3.823,-0.068,-37.354,106.201,490.601,26,102,860981
-1.605,-3.586,0.132,-58.228,-50.354,496.033,26,102,860991
-1.605,-3.586,0.132,-54.199,-86.853,478.699,26,102,861001
-1.435,-3.343,0.276,-58.472,-154.724,438.904,26,102,861011
-0.920,-2.814,0.787,-58.472,-154.724,438.904,26,102,861021
-0.920,-2.814,0.787,-137.085,-174.377,403.809,26,102,861031
-0.677,-2.569,1.122,-171.021,-136.292,382.263,26,102,861041
-0.321,-2.244,1.205,-171.021,-136.292,382.263,26,102,861051
-0.321,-2.244,1.205,-189.148,72.021,306.274,26,102,861061
-0.026,-1.324,0.812,-122.192,278.015,165.649,26,102,861111
-1.125,0.642,-0.569,-48.096,328.857,-60.913,26,102,861121
-1.423,1.857,-0.974,95.276,346.191,-199.097,26,102,861131
-1.622,1.697,-2.234,102.051,195.251,-350.769,26,102,861141
-1.799,2.140,-1.550,56.702,8.606,-395.264,26,102,861151
-1.099,1.785,-0.819,16.479,-171.936,-459.534,26,102,861161
-0.950,0.003,-0.522,26.123,-178.528,-537.476,26,102,861171
-0.907,-1.098,-0.168,50.659,-193.115,-561.768,26,102,861181
-0.667,-1.373,-0.023,65.063,-187.927,-556.213,26,102,861191
-0.107,-1.286,0.265,65.063,-187.927,-556.213,26,102,861201
-0.107,-1.286,0.265,81.909,-161.194,-541.382,26,102,861211
0.126,-1.003,0.562,114.319,-81.726,-550.171,26,102,861221
0.174,-1.017,0.690,114.319,-81.726,-550.171,26,102,861232
0.603,-1.133,0.540,122.864,-28.381,-558.472,26,102,861241
0.603,-1.133,0.540,112.610,54.565,-571.472,26,102,861251
1.003,-0.890,0.265,112.610,54.565,-571.472,26,102,861261
1.617,-1.140,0.413,44.067,35.645,-594.360,26,102,861271
1.617,-1.140,0.413,0.854,-49.377,-580.505,26,102,861281
2.569,-1.910,1.276,0.854,-49.377,-580.505,26,102,861291
4.000,-4.000,0.709,-30.396,-63.660,-528.809,26,102,861301
4.000,-4.000,0.709,52.673,68.115,-526.062,26,102,861311
2.434,-3.825,-0.692,52.673,68.115,-526.062,26,102,861321
2.605,-3.138,-0.055,12.207,-74.341,-292.419,26,102,861331
2.605,-3.138,-0.055,41.931,-168.518,-176.086,26,102,861341
3.510,-0.491,0.791,41.931,-168.518,-176.086,26,102,861351
3.510,-0.491,0.791,46.326,-185.974,18.005,26,102,861361
4.000,-0.092,1.057,-21.606,37.170,123.840,26,102,861371
3.635,-0.196,1.493,-21.606,37.170,123.840,26,102,861381
3.907,-2.538,1.082,-33.569,144.470,160.278,26,102,861391
3.907,-2.538,1.082,-6.592,370.117,264.282,26,102,861401
-2.034,-4.000,-0.974,-6.592,370.117,264.282,26,102,861411
2.609,1.473,2.684,157.349,-1.404,317.566,26,102,861421
2.609,1.473,2.684,-207.214,-226.501,382.141,26,102,861431
4.000,-1.405,-0.514,-207.214,-226.501,382.141,26,102,861441
4.000,-1.405,-0.514,129.639,356.689,310.059,26,102,861451
0.396,0.650,1.384,66.711,170.654,284.729,26,102,861471
2.484,-1.379,0.086,39.307,85.510,236.877,26,102,861481
1.130,-0.934,-0.818,36.560,33.691,200.684,26,102,861491
1.558,-1.144,0.242,36.560,33.691,200.684,26,102,861501
2.287,-1.918,0.012,31.128,-66.467,184.143,26,102,861511
2.287,-1.918,0.012,6.287,-12.756,124.756,26,102,861521
1.417,-2.709,0.808,6.287,-12.756,124.756,26,102,861531
1.420,-3.295,0.723,-12.085,-7.812,106.201,26,102,861541
1.420,-3.295,0.723,-55.725,-18.372,77.820,26,102,861551
-0.001,-4.000,0.174,-55.725,-18.372,77.820,26,102,861561
-1.689,-2.782,0.206,-72.083,-73.425,72.327,26,102,861572
-1.689,-2.782,0.206,-49.438,-233.032,32.532,26,102,861581
-2.084,-2.094,0.024,-49.438,-233.032,32.532,26,102,861591
1.277,-1.923,0.380,-32.166,-285.217,11.597,26,102,861601
1.277,-1.923,0.380,-49.805,-125.427,22.644,26,102,861611
1.939,-3.329,-1.313,-49.805,-125.427,22.644,26,102,861621
-0.500,-3.542,-0.879,-37.415,250.977,215.088,26,102,861631
-0.500,-3.542,-0.879,-43.640,135.010,333.008,26,102,861641
-0.098,-3.563,1.339,-43.640,135.010,333.008,26,102,861651
-0.098,-3.563,1.339,-16.174,101.196,448.120,26,102,861661
-0.313,-3.619,0.432,29.602,177.368,455.322,26,102,861671
-1.057,-4.000,-0.095,29.602,177.368,455.322,26,102,861681
-1.026,-4.000,-0.012,35.461,121.948,502.625,26,102,861691
-1.026,-4.000,-0.012,13.245,11.414,495.300,26,102,861701
-1.136,-3.712,0.253,13.245,11.414,495.300,26,102,861711
-1.095,-3.106,0.410,-0.854,-65.735,479.553,26,102,861721
-1.095,-3.106,0.410,-7.446,-91.431,442.505,26,102,861731
-1.026,-3.014,0.426,-24.902,-101.196,427.368,26,102,861761
-0.834,-2.409,0.809,-83.496,-76.782,391.113,26,102,861771
-0.639,-1.875,0.792,-102.539,19.348,323.059,26,102,861781
-0.365,-1.415,0.610,-107.605,95.825,275.330,26,102,861791
-0.658,-0.257,0.721,-53.284,223.633,97.046,26,102,861811
-1.675,1.543,-0.370,43.640,268.799,-136.536,26,102,861821
-1.649,1.847,-1.260,60.852,247.437,-247.375,26,102,861851
-1.503,1.615,-1.534,29.358,87.402,-350.830,26,102,861871
-1.498,1.575,-0.879,4.456,-95.642,-444.275,26,102,861881
-1.088,0.198,-0.542,-3.235,-181.213,-507.996,26,102,861891
-1.099,-0.502,-0.357,5.371,-223.022,-523.315,26,102,861901
-0.881,-1.318,0.117,44.983,-285.583,-529.175,26,102,861911
-0.173,-1.473,0.393,44.983,-285.583,-529.175,26,102,861921
0.064,-1.296,0.661,75.073,-267.212,-512.878,26,102,861941
0.338,-1.123,0.805,91.370,-225.037,-512.512,26,102,861951
0.404,-1.597,0.809,120.117,-88.440,-533.569,26,102,861961
0.404,-1.597,0.809,132.263,34.729,-553.467,26,102,861971
0.609,-1.611,0.606,132.263,34.729,-553.467,26,102,861981
1.179,-1.898,0.402,102.051,96.008,-580.383,26,102,861991
1.179,-1.898,0.402,79.895,79.590,-589.172,26,102,862001
2.021,-1.566,0.444,2.075,10.803,-560.669,26,102,862011
2.232,-2.019,0.534,2.075,10.803,-560.669,26,102,862021
2.232,-2.019,0.534,-13.184,-20.813,-526.672,26,102,862031
3.220,-3.790,0.542,27.100,-38.208,-463.684,26,102,862041
2.982,-3.423,-0.251,27.100,-38.208,-463.684,26,102,862051
2.982,-3.423,-0.251,38.025,-116.943,-270.996,26,102,862061
