0.208,-0.954,-0.093,1.099,-7.141,32.349,31,38,20231
0.207,-1.012,-0.028,0.427,-6.775,33.203,31,38,20241
0.198,-1.010,-0.061,0.305,-0.916,34.790,31,38,20251
0.158,-1.009,-0.119,0.061,0.916,35.645,31,38,20262
0.193,-1.009,-0.140,0.549,-3.418,37.170,31,38,20281
0.214,-1.012,-0.110,-0.793,-5.371,38.086,31,38,20291
0.232,-0.986,-0.056,-1.770,-6.470,39.612,31,37,20341
0.245,-0.981,-0.053,-2.625,-3.601,40.894,31,37,20351
0.219,-0.987,-0.072,-3.052,-2.319,41.687,31,37,20361
0.251,-1.024,-0.104,-2.502,-5.554,43.213,31,37,20371
0.233,-1.043,-0.098,-2.319,-7.812,44.861,31,37,20381
0.213,-1.053,-0.037,-2.869,-10.315,46.387,31,37,20391
0.162,-1.085,-0.047,-5.005,-7.263,50.720,31,37,20401
0.104,-1.135,-0.063,-7.202,13.062,59.631,31,37,20411
0.071,-1.102,-0.034,-11.475,1.770,65.308,31,37,20421
0.071,-1.102,-0.034,-14.099,1.404,77.820,31,37,20431
0.137,-1.093,-0.045,-18.677,15.991,92.407,31,37,20451
0.106,-1.188,-0.143,-20.142,20.874,99.731,31,37,20461
0.086,-1.239,-0.179,-22.278,20.325,116.211,31,37,20471
0.065,-1.402,-0.140,-22.278,20.325,116.211,31,37,20481
0.087,-1.682,-0.127,-22.156,12.329,134.705,31,37,20501
-0.050,-1.873,-0.134,-24.658,12.451,144.348,31,37,20511
-0.050,-1.873,-0.134,-26.428,8.484,164.001,31,37,20522
-0.218,-2.110,0.131,-25.391,-13.245,181.335,31,37,20541
-0.496,-2.411,0.341,-43.213,-13.611,190.125,31,37,20551
-0.751,-2.459,0.234,-40.771,-18.677,185.974,31,37,20561
-0.536,-1.985,-0.107,-27.527,-43.579,169.250,31,37,20581
0.691,-1.431,-0.362,-55.176,-38.086,186.829,31,37,20591
1.847,-1.463,-0.239,-78.613,-16.968,199.829,31,37,20621
1.538,-1.672,-0.144,-84.412,80.994,188.232,31,37,20631
-0.133,-1.281,-0.445,-31.738,115.234,108.093,31,37,20641
-0.540,-0.688,-0.549,-20.691,91.553,67.993,31,37,20651
-0.381,-0.573,-0.500,-37.903,32.654,26.917,31,37,20701
-0.218,-0.620,-0.486,-33.875,1.404,-17.517,31,37,20711
0.005,-0.443,-0.507,-31.006,-23.682,-49.377,31,37,20721
0.036,-0.303,-0.430,-37.964,-19.287,-66.711,31,37,20731
0.036,-0.257,-0.277,-41.260,-3.967,-107.117,31,37,20741
0.081,-0.271,-0.298,-43.152,10.437,-143.005,31,37,20761
0.119,-0.312,-0.304,-44.067,12.085,-160.889,31,37,20771
0.132,-0.382,-0.335,-44.312,14.709,-194.641,31,37,20781
0.151,-0.496,-0.361,-44.189,14.160,-219.910,31,37,20791
0.182,-0.598,-0.331,-40.833,16.479,-230.530,31,37,20801
0.068,-0.712,-0.341,-40.833,16.479,-230.530,31,37,20811
0.068,-0.712,-0.341,-30.762,20.081,-247.742,31,37,20822
0.120,-0.984,-0.286,-8.667,8.911,-266.418,31,37,20831
0.314,-1.060,-0.292,-8.667,8.911,-266.418,31,37,20841
0.353,-1.103,-0.255,13.489,-0.122,-279.175,31,37,20851
0.353,-1.103,-0.255,21.606,5.676,-286.072,31,37,20861
0.676,-1.508,-0.352,21.606,5.676,-286.072,31,37,20871
0.893,-1.665,-0.186,51.575,7.751,-296.936,31,37,20881
0.893,-1.665,-0.186,61.951,14.893,-303.223,31,37,20891
0.878,-1.762,-0.182,61.951,14.893,-303.223,31,37,20901
0.878,-1.762,-0.182,71.167,30.823,-306.946,31,37,20911
0.871,-1.660,-0.178,84.167,61.340,-311.829,31,37,20921
0.795,-1.419,-0.288,84.167,61.340,-311.829,31,37,20931
1.103,-1.652,-0.313,73.853,66.589,-302.368,31,37,20941
1.103,-1.652,-0.313,67.444,47.058,-288.269,31,37,20951
1.201,-1.681,-0.306,67.444,47.058,-288.269,31,37,20961
1.210,-1.418,-0.114,52.551,-15.869,-253.235,31,37,20971
1.210,-1.418,-0.114,58.838,-35.095,-209.900,31,37,20981
1.346,-1.276,-0.077,58.838,-35.095,-209.900,31,37,20992
1.431,-1.141,-0.044,62.927,-31.982,-149.963,31,37,21001
1.431,-1.141,-0.044,64.819,-36.316,-114.258,31,37,21011
1.509,-0.856,0.215,64.819,-36.316,-114.258,31,37,21021
1.577,-0.725,0.387,51.941,-38.818,-40.588,31,37,21031
1.577,-0.725,0.387,22.827,-10.742,30.273,31,37,21041
1.586,-0.758,0.376,22.827,-10.742,30.273,31,37,21051
1.533,-0.818,0.562,7.263,7.568,62.927,31,37,21061
1.533,-0.818,0.562,-16.479,75.378,122.437,31,37,21071
-0.004,-1.280,0.500,-9.338,175.964,134.399,31,37,21091
-1.988,-2.135,-0.754,10.010,219.910,94.421,31,37,21101
-0.026,-1.358,-0.163,35.034,-6.592,63.171,31,37,21121
-0.128,-1.969,1.027,-63.782,43.884,139.343,31,37,21131
0.449,-1.685,0.464,-63.782,43.884,139.343,31,37,21141
0.687,-1.210,-0.021,-14.954,58.533,134.094,31,37,21151
0.687,-1.210,-0.021,-7.629,103.210,129.089,31,37,21162
0.533,-0.962,-0.424,-7.629,103.210,129.089,31,37,21171
0.281,-0.960,-0.603,8.606,210.327,115.845,31,37,21181
0.281,-0.960,-0.603,24.048,110.413,106.018,31,37,21191
0.305,-1.046,-0.367,24.048,110.413,106.018,31,37,21201
0.305,-1.046,-0.367,12.268,55.542,100.525,31,37,21211
0.303,-1.056,-0.278,0.183,-48.706,89.478,31,37,21221
0.297,-1.103,0.147,0.183,-48.706,89.478,31,37,21231
0.317,-1.062,0.165,-9.888,-96.191,77.026,31,37,21241
0.317,-1.062,0.165,-10.620,-44.128,63.354,31,37,21251
0.456,-0.982,0.138,-10.620,-44.128,63.354,31,37,21261
0.321,-1.082,0.005,2.930,-1.404,58.655,31,37,21271
0.321,-1.082,0.005,10.803,60.730,52.307,31,37,21281
0.193,-1.006,-0.171,10.803,60.730,52.307,31,37,21291
0.131,-1.003,-0.191,8.179,52.002,43.396,31,37,21301
0.131,-1.003,-0.191,9.399,35.278,41.931,31,37,21311
0.039,-0.971,-0.188,7.751,-3.113,37.109,31,37,21331
0.083,-0.967,-0.137,6.165,-23.438,33.997,31,37,21341
0.159,-1.009,-0.087,6.165,-23.438,33.997,31,37,21351
0.184,-1.008,-0.056,5.249,-22.278,33.997,31,37,21361
0.184,-1.008,-0.056,5.066,-4.150,33.325,31,37,21371
0.151,-1.001,-0.034,5.066,-4.150,33.325,31,37,21381
0.111,-0.993,-0.095,6.897,10.864,33.813,31,37,21391
0.103,-0.993,-0.137,7.935,11.292,33.936,31,37,21421
0.131,-0.981,-0.166,7.019,2.869,35.706,31,37,21431
0.176,-0.993,-0.127,5.432,-6.653,36.865,31,37,21441
0.187,-1.000,-0.098,4.822,-6.348,37.720,31,37,21451
0.187,-1.000,-0.098,5.432,-1.709,39.246,31,37,21461
0.201,-1.021,-0.092,4.089,2.441,40.161,31,37,21471
0.172,-0.995,-0.129,4.089,2.441,40.161,31,37,21481
0.172,-0.995,-0.129,4.089,-0.427,39.978,31,37,21491
0.159,-0.986,-0.171,4.089,-0.427,39.978,31,37,21501
0.208,-0.987,-0.174,3.784,-4.395,40.466,31,37,21511
0.208,-0.987,-0.174,3.723,-9.521,41.016,31,37,21521
0.229,-1.005,-0.125,3.418,-7.080,42.725,31,37,21531
0.175,-1.046,-0.097,3.418,-7.080,42.725,31,37,21542
0.175,-1.046,-0.097,3.479,-7.568,44.128,31,37,21551
0.176,-1.029,-0.112,2.808,-8.789,47.913,31,37,21561
0.163,-1.032,-0.195,2.808,-8.789,47.913,31,37,21571
0.163,-1.032,-0.195,-0.122,-3.174,55.664,31,37,21581
0.051,-1.094,-0.181,-0.122,-3.174,55.664,31,37,21591
0.060,-1.057,-0.122,-1.221,-6.897,65.796,31,37,21601
0.060,-1.057,-0.122,-0.916,-7.080,71.594,31,37,21611
0.150,-1.056,-0.116,-5.859,2.502,85.327,31,37,21621
0.146,-1.131,-0.118,-5.859,2.502,85.327,31,37,21631
0.146,-1.131,-0.118,-10.864,8.972,97.412,31,37,21641
0.156,-1.188,-0.114,-12.451,8.301,103.760,31,37,21651
0.179,-1.215,-0.107,-12.451,8.301,103.760,31,37,21661
0.179,-1.215,-0.107,-15.503,4.578,115.662,31,37,21671
0.225,-1.307,-0.111,-17.578,1.465,128.357,31,37,21691
0.187,-1.528,-0.301,-19.104,1.953,135.193,31,37,21701
0.065,-1.664,-0.326,-16.174,-2.808,150.757,31,37,21712
-0.111,-1.838,-0.133,-16.174,-2.808,150.757,31,37,21721
-0.111,-1.838,-0.133,-13.000,-23.315,170.044,31,37,21731
-0.120,-2.265,0.146,-15.991,-31.616,180.176,31,37,21741
-0.322,-2.511,0.166,-15.991,-31.616,180.176,31,37,21751
-0.322,-2.511,0.166,-30.884,-37.170,194.458,31,37,21761
-0.907,-2.401,-0.016,-2.136,-71.594,188.538,31,37,21771
-0.322,-1.881,-0.324,-2.136,-71.594,188.538,31,37,21781
-0.322,-1.881,-0.324,-0.671,-108.948,167.053,31,37,21791
0.249,-1.249,-0.290,-12.329,-112.427,175.598,31,37,21801
1.683,-1.190,-0.204,-12.329,-112.427,175.598,31,37,21811
1.683,-1.190,-0.204,-56.580,-62.988,204.407,31,37,21821
1.166,-1.449,0.000,-39.856,40.527,167.664,31,37,21831
-0.258,-0.990,-0.407,-39.856,40.527,167.664,31,37,21841
-0.258,-0.990,-0.407,-0.488,70.435,126.221,31,37,21851
-0.600,-0.685,-0.458,46.631,26.367,41.626,31,37,21861
-0.398,-0.417,-0.250,46.631,26.367,41.626,31,37,21871
-0.398,-0.417,-0.250,22.827,-29.053,-2.380,31,37,21881
-0.213,-0.496,-0.178,18.433,-50.476,-46.448,31,37,21891
-0.006,-0.476,-0.196,25.024,-55.908,-64.148,31,37,21922
0.117,-0.297,-0.055,25.452,-50.598,-94.788,31,37,21931
0.088,-0.323,0.090,31.372,-16.541,-132.324,31,37,21941
0.140,-0.342,0.065,35.339,-2.136,-149.658,31,37,21991
0.163,-0.346,0.050,40.344,16.968,-184.021,31,37,22001
0.109,-0.414,-0.046,41.199,16.052,-218.567,31,37,22011
0.097,-0.519,-0.023,42.603,14.648,-230.469,31,37,22021
0.035,-0.628,-0.046,46.448,-3.601,-248.291,31,37,22031
-0.065,-0.771,0.020,47.607,-25.085,-261.475,31,37,22041
0.010,-1.094,-0.010,49.438,-48.523,-265.686,31,37,22052
0.227,-1.094,0.132,50.476,-89.233,-273.376,31,37,22061
0.703,-1.490,0.121,102.905,-86.487,-299.866,31,37,22071
0.831,-1.609,0.168,102.905,-86.487,-299.866,31,37,22081
0.831,-1.609,0.168,100.647,-56.580,-291.931,31,37,22092
1.057,-1.739,0.096,104.858,-46.204,-289.734,31,37,22101
1.078,-1.681,0.089,104.858,-46.204,-289.734,31,37,22111
0.850,-1.454,0.122,112.793,-28.748,-286.926,31,37,22131
0.812,-1.342,-0.031,111.145,-5.066,-278.320,31,37,22141
0.812,-1.342,-0.031,106.262,-4.150,-271.423,31,37,22151
0.971,-1.414,0.008,90.271,-39.978,-242.615,31,37,22161
1.059,-1.430,0.166,90.271,-39.978,-242.615,31,37,22171
1.059,-1.430,0.166,77.454,-60.669,-209.045,31,37,22181
1.092,-1.321,0.278,76.172,-47.791,-165.039,31,37,22191
1.201,-1.226,0.236,76.172,-47.791,-165.039,31,37,22201
1.201,-1.226,0.236,70.190,-52.856,-135.437,31,37,22211
1.519,-0.892,0.429,41.870,-54.077,-57.190,31,37,22221
1.616,-0.771,0.467,41.870,-54.077,-57.190,31,37,22231
1.616,-0.771,0.467,9.460,-12.939,19.287,31,37,22241
1.486,-0.811,0.359,-6.531,4.578,54.688,31,37,22251
1.447,-0.839,0.417,-6.531,4.578,54.688,31,37,22261
1.447,-0.839,0.417,-32.349,29.236,119.507,31,37,22271
-0.493,-1.392,-0.012,-12.024,109.009,125.977,31,37,22281
-1.463,-1.689,-0.743,-12.024,109.009,125.977,31,37,22291
-1.463,-1.689,-0.743,2.197,133.057,51.575,31,37,22301
0.008,-1.152,0.142,-7.385,-52.246,65.002,31,37,22321
0.088,-2.066,0.185,-50.110,91.431,121.826,31,37,22331
0.499,-1.586,0.251,-19.348,101.196,131.836,31,37,22341
0.510,-1.242,0.145,-19.348,101.196,131.836,31,37,22351
0.510,-1.242,0.145,-20.630,152.771,127.258,31,37,22361
0.481,-0.964,-0.427,-9.277,167.725,115.784,31,37,22381
0.255,-0.963,-0.546,8.057,81.238,102.783,31,37,22411
0.328,-0.993,-0.450,1.892,28.137,98.694,31,37,22421
0.328,-1.104,-0.184,-10.193,-43.457,88.684,31,37,22431
0.243,-1.077,0.056,-12.329,-71.167,73.425,31,37,22441
0.309,-1.034,0.098,-6.470,-56.335,67.078,31,37,22451
0.446,-1.006,0.039,13.123,20.508,56.396,31,37,22481
0.287,-1.001,-0.237,16.235,40.955,43.579,31,37,22491
0.158,-1.017,-0.329,13.611,21.851,40.344,31,37,22501
0.044,-0.981,-0.337,15.076,-21.484,36.194,31,37,22511
0.145,-0.916,-0.271,10.254,-29.541,31.616,31,37,22522
0.170,-1.001,-0.286,8.789,-26.306,30.029,31,37,22531
0.184,-1.001,-0.226,8.789,-26.306,30.029,31,37,22541
0.184,-1.001,-0.226,6.653,-19.653,26.672,31,37,22551
0.221,-1.000,-0.169,7.629,-0.549,26.672,31,37,22561
0.094,-0.968,-0.231,7.629,-0.549,26.672,31,37,22571
0.056,-1.000,-0.252,5.554,1.343,28.870,31,37,22591
0.108,-0.971,-0.270,7.751,-4.700,30.090,31,37,22601
0.108,-0.971,-0.270,9.094,-18.555,29.724,31,37,22611
0.161,-0.958,-0.240,9.827,-16.968,31.494,31,37,22621
0.170,-0.961,-0.266,9.827,-16.968,31.494,31,37,22631
0.133,-0.970,-0.289,8.179,-14.343,31.799,31,37,22651
0.157,-0.975,-0.293,7.019,-15.320,34.241,31,37,22661
0.157,-0.975,-0.293,5.981,-18.860,36.560,31,37,22671
0.190,-0.992,-0.316,5.615,-19.531,38.330,31,37,22681
0.177,-1.002,-0.305,5.615,-19.531,38.330,31,37,22692
0.177,-1.002,-0.305,6.958,-21.545,40.649,31,37,22701
0.163,-0.999,-0.228,7.874,-23.438,44.250,31,37,22711
0.218,-0.992,-0.207,7.874,-23.438,44.250,31,37,22721
0.218,-0.992,-0.207,7.874,-23.438,48.279,31,37,22731
0.197,-1.003,-0.203,7.812,-21.973,50.964,31,37,22741
0.184,-1.010,-0.252,7.812,-21.973,50.964,31,37,22751
0.132,-1.040,-0.239,5.188,-21.851,57.373,31,37,22771
0.156,-1.019,-0.245,3.601,-21.362,66.406,31,37,22801
0.171,-1.048,-0.233,2.563,-15.808,71.228,31,37,22811
0.192,-1.085,-0.259,0.366,-6.531,83.069,31,37,22821
0.201,-1.108,-0.292,-0.671,-2.869,93.689,31,37,22831
0.197,-1.169,-0.315,-0.793,-2.075,98.877,31,37,22841
0.206,-1.266,-0.244,1.587,-3.418,109.314,31,37,22851
0.206,-1.266,-0.244,3.601,-5.737,120.178,31,37,22861
0.185,-1.345,-0.187,3.601,-5.737,120.178,31,37,22871
0.097,-1.502,-0.074,8.667,-13.916,125.671,31,37,22881
0.097,-1.502,-0.074,12.390,-23.621,139.893,31,37,22891
0.123,-1.729,-0.046,12.390,-23.621,139.893,31,37,22901
0.072,-1.887,-0.072,11.963,-25.269,153.809,31,37,22911
0.072,-1.887,-0.072,15.442,-30.212,158.508,31,37,22921
-0.141,-2.146,-0.074,15.442,-30.212,158.508,31,37,22931
-0.812,-2.498,-0.145,32.288,-67.261,165.222,31,37,22941
-0.812,-2.498,-0.145,49.988,-139.221,169.739,31,37,22952
-0.601,-2.028,-0.165,59.998,-178.528,167.297,31,37,22971
-0.117,-1.641,-0.318,73.181,-225.525,152.405,31,37,22981
1.488,-1.093,-0.054,26.123,-215.637,181.946,31,37,22991
1.591,-1.279,-0.027,26.123,-215.637,181.946,31,37,23001
1.591,-1.279,-0.027,0.549,-175.720,185.059,31,37,23011
1.330,-1.034,0.082,-6.348,-96.802,155.579,31,37,23021
0.422,-0.698,0.011,-6.348,-96.802,155.579,31,37,23031
0.422,-0.698,0.011,48.645,-14.221,91.370,31,37,23041
-0.070,-0.613,-0.016,81.482,-19.104,53.223,31,37,23061
0.011,-0.496,0.042,93.811,-40.771,2.686,31,37,23071
-0.133,-0.367,0.268,82.825,-69.885,-33.142,31,37,23081
0.024,-0.303,0.382,82.825,-69.885,-33.142,31,37,23091
0.076,-0.245,0.553,80.750,-88.196,-52.917,31,37,23101
0.076,-0.245,0.553,55.725,-85.999,-74.524,31,37,23111
0.171,-0.268,0.694,55.725,-85.999,-74.524,31,37,23121
0.127,-0.328,0.629,60.425,-40.649,-104.858,31,37,23131
0.127,-0.328,0.629,69.336,-17.029,-121.033,31,37,23141
0.113,-0.320,0.567,69.336,-17.029,-121.033,31,37,23151
0.149,-0.368,0.444,85.999,14.771,-154.846,31,37,23161
0.149,-0.368,0.444,94.360,23.560,-186.218,31,37,23171
0.089,-0.461,0.411,91.492,17.822,-199.463,31,37,23191
0.033,-0.515,0.396,77.942,-13.550,-222.046,31,37,23201
0.077,-0.592,0.469,77.942,-13.550,-222.046,31,37,23211
0.128,-0.643,0.410,63.660,-39.246,-237.061,31,37,23221
0.128,-0.643,0.410,58.777,-47.546,-247.437,31,37,23231
0.108,-0.684,0.407,49.072,-61.584,-264.160,31,37,23241
-0.037,-0.892,0.396,49.072,-61.584,-264.160,31,37,23251
0.138,-1.155,0.442,41.565,-80.750,-273.071,31,37,23271
0.233,-1.305,0.337,46.509,-109.009,-288.574,31,37,23281
0.233,-1.305,0.337,49.927,-117.920,-293.640,31,37,23292
0.853,-1.521,0.345,68.787,-115.112,-307.739,31,37,23301
0.876,-1.666,0.407,68.787,-115.112,-307.739,31,37,23311
0.876,-1.666,0.407,62.195,-39.856,-308.289,31,37,23321
0.850,-1.737,0.311,63.538,-11.230,-311.279,31,37,23331
0.832,-1.691,0.143,63.538,-11.230,-311.279,31,37,23341
0.832,-1.691,0.143,46.570,15.686,-304.688,31,37,23351
0.633,-1.711,-0.071,29.419,9.644,-278.870,31,37,23361
0.656,-1.646,-0.233,29.419,9.644,-278.870,31,37,23371
0.656,-1.646,-0.233,22.949,-7.812,-256.653,31,37,23381
0.792,-1.540,-0.276,17.578,-62.134,-207.520,31,37,23391
0.938,-1.226,-0.138,17.578,-62.134,-207.520,31,37,23401
0.938,-1.226,-0.138,28.320,-90.515,-152.344,31,37,23411
1.035,-1.087,-0.086,40.527,-97.107,-85.693,31,37,23422
1.210,-0.933,-0.107,40.527,-97.107,-85.693,31,37,23431
1.210,-0.933,-0.107,32.166,-110.229,-48.523,31,37,23441
1.526,-0.596,0.095,-9.949,-95.337,33.142,31,37,23451
1.641,-0.824,0.249,-9.949,-95.337,33.142,31,37,23461
1.641,-0.824,0.249,-25.818,-22.949,101.990,31,37,23471
