-0.162,-0.982,0.288,2.258,-80.505,95.032,31,35,616603
-0.948,-1.540,-0.193,-2.808,-35.583,109.070,31,35,616613
0.030,-1.405,-0.160,2.258,25.513,61.096,31,35,616623
0.131,-1.495,0.219,-1.465,65.979,118.042,31,35,616653
0.191,-1.470,0.258,-3.784,79.346,114.441,31,35,616663
0.084,-1.188,0.117,8.301,61.462,110.779,31,35,616673
0.413,-1.094,-0.654,17.944,67.261,106.873,31,35,616683
0.364,-0.954,-0.592,20.569,47.668,97.656,31,35,616694
0.071,-0.913,-0.303,10.071,-27.649,95.581,31,35,616723
0.314,-1.068,0.017,-16.235,-41.260,89.966,31,35,616734
0.335,-1.034,-0.044,-5.371,-34.302,73.181,31,35,616743
0.366,-1.014,0.058,5.005,-19.226,67.505,31,35,616773
0.392,-1.035,0.065,3.784,32.898,62.256,31,35,616783
0.357,-1.068,-0.097,7.263,40.833,58.533,31,35,616793
0.215,-1.006,-0.127,8.423,28.748,48.767,31,35,616813
0.121,-0.985,-0.186,5.981,-6.348,39.062,31,35,616823
0.163,-0.978,-0.182,3.723,-17.029,36.133,31,35,616833
0.239,-1.021,-0.099,4.089,-13.306,33.569,31,35,616863
0.230,-1.004,-0.105,3.174,2.441,31.860,31,35,616873
0.185,-0.993,-0.132,4.089,18.372,29.358,31,35,616903
0.132,-0.972,-0.153,4.639,11.780,27.954,31,35,616913
0.179,-0.980,-0.175,3.601,6.836,27.039,31,35,616923
0.185,-0.996,-0.093,1.648,3.418,25.757,31,35,616954
0.197,-1.011,-0.069,3.357,4.089,24.658,31,35,616963
0.042,-1.029,-0.221,-2.319,-18.311,26.917,31,35,617033
0.129,-1.064,-0.163,-1.221,-25.696,27.832,31,35,617043
0.158,-1.046,-0.098,1.221,-22.217,32.776,31,35,617053
0.089,-1.012,-0.167,3.052,-13.855,39.673,31,35,617083
0.025,-0.971,-0.226,3.784,-15.198,61.401,31,35,617093
0.007,-1.033,-0.276,2.014,-15.381,60.913,31,35,617103
0.041,-1.489,-0.006,-4.578,6.653,123.108,31,35,617173
0.016,-1.761,-0.051,-6.836,13.367,143.677,31,35,617183
-0.056,-1.938,-0.098,-6.653,15.930,155.029,31,35,617193
-0.209,-2.437,-0.266,-5.798,18.188,177.979,31,35,617213
-0.623,-2.700,-0.415,-6.714,14.587,194.885,31,35,617223
-0.647,-2.622,-0.345,-0.671,-7.080,196.045,31,35,617233
-0.294,-1.785,-0.249,21.118,-98.450,188.477,31,35,617263
0.949,-1.249,-0.381,23.438,-155.396,193.848,31,35,617273
1.064,-1.380,-0.484,13.184,-148.621,200.989,31,35,617283
0.485,-1.291,-0.392,7.202,-103.882,203.369,31,35,617303
-0.313,-0.719,-0.350,7.080,-97.534,164.551,31,35,617313
-0.186,-0.501,-0.301,13.123,-61.096,68.909,31,35,617343
0.082,-0.487,-0.245,5.676,-23.315,12.268,31,35,617353
0.131,-0.542,-0.306,8.545,-5.127,-9.949,31,35,617363
0.052,-0.428,-0.251,6.104,25.452,-38.391,31,35,617393
-0.025,-0.282,-0.181,5.066,36.133,-75.012,31,35,617403
-0.002,-0.230,-0.116,4.517,36.133,-92.102,31,35,617413
0.034,-0.222,-0.116,3.113,37.476,-126.953,31,35,617433
0.082,-0.257,-0.131,2.869,34.180,-158.997,31,35,617443
0.137,-0.325,-0.143,2.686,33.386,-173.584,31,35,617453
0.182,-0.354,-0.140,-0.732,35.095,-197.937,31,35,617483
0.145,-0.468,-0.127,-0.610,35.400,-216.797,31,35,617493
0.012,-0.620,-0.107,3.113,24.841,-231.201,31,35,617503
0.057,-0.721,-0.062,9.338,18.555,-238.953,31,35,617524
0.255,-0.957,-0.064,22.827,7.690,-255.493,31,35,617533
0.501,-1.083,-0.016,44.006,23.315,-277.527,31,35,617543
0.580,-1.259,-0.062,54.199,32.593,-283.508,31,35,617573
0.768,-1.340,0.008,53.650,39.307,-293.823,31,35,617583
0.910,-1.447,0.164,56.091,77.393,-297.607,31,35,617593
0.783,-1.485,0.144,61.462,105.957,-297.119,31,35,617613
0.628,-1.411,-0.021,50.964,140.930,-289.001,31,35,617623
0.610,-1.690,-0.275,34.485,94.116,-236.694,31,35,617654
0.743,-1.525,-0.211,40.283,45.776,-188.110,31,35,617663
1.006,-1.213,-0.169,46.936,10.376,-128.479,31,35,617673
1.138,-1.067,-0.137,42.358,-2.502,-95.581,31,35,617703
1.360,-0.839,-0.098,19.348,-34.485,-29.724,31,35,617713
1.411,-0.848,0.184,-7.446,-39.978,45.959,31,35,617723
1.259,-1.182,0.003,-4.578,-29.358,74.158,31,35,617743
1.245,-1.214,0.183,-14.465,-2.014,148.315,31,35,617753
-2.203,-1.903,-0.702,34.912,43.945,84.839,31,35,617763
0.933,-1.367,0.203,19.348,-68.726,78.186,31,35,617783
0.606,-1.394,0.537,-57.800,-50.659,164.001,31,35,617793
0.456,-1.559,0.188,-24.414,34.241,161.560,31,35,617803
0.510,-0.693,-0.094,-2.197,112.732,116.394,31,35,617833
0.052,-1.135,-0.146,13.306,-59.021,97.534,31,35,617873
0.195,-1.158,0.084,-23.743,-77.942,96.741,31,35,617883
0.408,-1.036,0.130,0.549,-25.513,83.069,31,35,617893
0.354,-1.043,-0.292,11.841,36.621,70.435,31,35,617923
0.259,-1.005,-0.246,7.629,35.400,64.209,31,35,617933
0.189,-0.964,-0.244,7.385,19.897,51.819,31,35,617964
0.221,-0.958,-0.245,5.554,3.601,43.823,31,35,617973
0.285,-0.997,-0.230,3.723,0.305,36.072,31,35,617983
0.268,-1.028,-0.199,2.380,0.061,33.447,31,35,618003
0.127,-1.004,-0.156,3.113,4.150,24.841,31,35,618054
0.220,-0.990,-0.189,7.446,-13.062,23.010,31,35,618063
0.250,-1.000,-0.245,7.019,-17.578,23.376,31,35,618073
0.224,-0.982,-0.249,6.958,-16.418,23.254,31,35,618093
0.105,-1.003,-0.251,7.629,-16.602,21.545,31,35,618103
0.050,-1.031,-0.237,8.118,-21.240,22.583,31,35,618113
0.185,-0.981,-0.198,10.132,-36.804,24.658,31,35,618133
0.174,-0.966,-0.210,9.155,-32.837,29.968,31,35,618143
0.132,-0.991,-0.180,6.592,-23.071,39.368,31,35,618153
0.143,-1.024,-0.151,2.808,-15.198,43.579,31,35,618183
0.157,-1.117,-0.162,0.916,-13.977,51.880,31,35,618193
0.135,-1.097,-0.146,0.793,-14.038,58.777,31,35,618203
0.161,-1.061,-0.164,0.427,-14.160,62.744,31,35,618223
0.046,-1.179,-0.192,-3.113,-4.211,92.834,31,35,618263
0.107,-1.167,-0.149,-3.174,-1.770,107.971,31,35,618274
0.155,-1.238,-0.185,-2.502,2.258,114.929,31,35,618283
-0.006,-1.537,-0.275,-1.282,4.883,129.944,31,35,618313
-0.103,-1.725,-0.116,3.357,-5.188,147.217,31,35,618323
-0.246,-1.961,-0.068,5.005,-14.038,155.334,31,35,618333
-0.683,-2.525,0.107,2.258,-26.978,175.354,31,35,618353
-1.041,-2.794,0.210,0.793,-50.232,189.026,31,35,618363
-1.279,-2.557,0.171,3.357,-66.895,190.613,31,35,618373
-0.047,-1.607,-0.109,20.874,-132.935,179.443,31,35,618403
0.953,-1.160,-0.224,8.545,-165.161,174.866,31,35,618413
2.248,-1.577,-0.264,-18.311,-139.282,193.176,31,35,618423
0.948,-1.643,-0.375,-68.237,-54.016,200.806,31,35,618443
-0.553,-0.748,-0.673,29.358,16.052,34.302,31,35,618483
-0.353,-0.529,-0.422,6.287,-64.209,-6.409,31,35,618494
-0.153,-0.508,-0.374,2.441,-87.402,-30.884,31,35,618503
0.168,-0.126,-0.093,-3.723,-107.483,-63.232,31,35,618533
0.188,-0.110,0.000,-13.794,-80.811,-98.999,31,35,618543
0.154,-0.189,0.043,-8.606,-14.465,-164.001,31,35,618573
0.126,-0.230,-0.017,-3.906,4.822,-200.012,31,35,618583
0.139,-0.247,-0.074,3.052,38.025,-214.783,31,35,618593
0.108,-0.353,-0.236,6.226,54.138,-242.065,31,35,618613
0.123,-0.443,-0.203,4.700,57.556,-251.221,31,35,618623
0.111,-0.513,-0.208,5.981,43.518,-268.738,31,35,618633
-0.066,-0.811,-0.170,-1.160,14.526,-276.672,31,35,618663
0.096,-0.717,0.032,5.615,2.991,-288.940,31,35,618673
0.098,-1.001,-0.067,25.391,-1.343,-313.660,31,35,618683
0.645,-1.557,-0.120,41.870,-25.391,-331.543,31,35,618703
1.011,-1.775,-0.080,59.814,-20.630,-346.558,31,35,618713
0.991,-1.824,-0.064,74.951,61.768,-353.516,31,35,618723
1.053,-1.622,-0.169,65.002,123.901,-343.994,31,35,618753
1.057,-1.900,-0.340,52.307,98.877,-301.331,31,35,618763
1.062,-2.030,-0.414,26.123,55.725,-276.184,31,35,618773
1.132,-1.510,-0.234,26.245,10.071,-223.633,31,35,618793
1.470,-1.263,-0.277,26.611,8.118,-191.223,31,35,618803
1.616,-1.152,-0.281,44.373,-9.033,-115.479,31,35,618813
1.625,-0.860,-0.014,35.461,1.099,-37.292,31,35,618843
1.709,-0.810,0.084,26.855,-1.404,1.465,31,35,618853
1.816,-1.146,0.331,-12.024,-0.671,138.916,31,35,618884
0.362,-1.739,0.017,-9.827,69.763,158.569,31,35,618893
1.227,-1.437,1.024,-64.392,-103.027,152.771,31,35,618923
-0.165,-1.965,0.399,-40.344,81.482,179.871,31,35,618933
0.735,-1.328,0.323,7.996,53.467,145.264,31,35,618943
0.894,-1.124,-0.826,23.987,150.879,114.685,31,35,618973
0.180,-1.132,-0.628,39.001,80.261,122.742,31,35,618983
0.254,-0.875,-0.167,21.362,7.385,115.295,31,35,618993
0.366,-1.117,0.043,-26.062,-97.473,91.187,31,35,619014
0.358,-1.188,0.140,-0.671,-75.928,86.365,31,35,619023
0.597,-0.988,0.124,-1.648,-40.283,70.923,31,35,619033
0.261,-1.107,-0.233,9.399,66.284,64.636,31,35,619063
0.161,-1.057,-0.134,5.920,46.448,52.124,31,35,619073
0.157,-0.990,-0.137,5.737,32.410,47.546,31,35,619083
0.215,-0.986,-0.168,4.761,11.658,38.452,31,35,619093
0.197,-1.009,-0.152,3.113,-2.747,30.090,31,35,619103
0.179,-0.975,-0.096,6.958,4.150,20.630,31,35,619173
0.028,-0.980,-0.122,7.996,-9.216,21.423,31,35,619193
0.162,-0.988,-0.138,7.874,-14.832,21.790,31,35,619203
0.172,-0.985,-0.147,8.423,-13.672,22.339,31,35,619223
0.009,-1.011,-0.214,8.118,-5.920,23.132,31,35,619234
-0.059,-0.980,-0.227,8.240,-5.310,24.597,31,35,619243
0.086,-0.910,-0.324,8.728,-19.897,27.954,31,35,619263
0.037,-0.925,-0.295,6.042,-17.517,36.316,31,35,619273
0.065,-1.039,-0.264,0.244,-10.437,51.758,31,35,619313
0.016,-1.048,-0.260,-0.854,-8.301,59.631,31,35,619324
0.009,-1.083,-0.274,-5.615,-6.226,76.416,31,35,619353
-0.037,-1.151,-0.251,-9.338,-15.564,89.783,31,35,619363
0.131,-1.076,-0.020,-11.108,-17.822,96.497,31,35,619373
0.224,-1.138,0.027,-20.142,-2.441,111.816,31,35,619393
0.063,-1.594,-0.304,-30.273,-10.437,148.621,31,35,619443
-0.100,-2.061,-0.254,-29.297,-16.846,168.396,31,35,619453
-0.275,-2.306,-0.133,-33.142,-38.513,196.960,31,35,619483
-0.615,-2.667,0.110,-53.284,-48.767,208.496,31,35,619493
-1.074,-2.694,-0.090,-26.550,-49.622,212.708,31,35,619503
-0.244,-1.997,-0.858,-25.269,-34.302,208.069,31,35,619533
1.470,-1.673,-0.286,-28.137,-70.007,205.078,31,35,619543
1.023,-1.514,-0.104,-64.270,-47.852,229.797,31,35,619553
0.606,-1.144,-0.061,-78.430,-6.409,222.168,31,35,619573
-0.135,-0.859,-0.131,-64.880,45.959,163.330,31,35,619583
0.038,-0.324,-0.329,-1.831,-27.222,-88.989,31,35,619663
0.095,-0.174,0.030,-2.869,-9.888,-127.014,31,35,619673
0.057,-0.238,-0.033,27.100,7.019,-177.856,31,35,619683
0.056,-0.237,0.046,26.978,0.305,-200.195,31,35,619703
0.024,-0.252,0.068,14.587,-6.104,-240.540,31,35,619713
0.072,-0.635,0.096,13.367,-14.526,-269.165,31,35,619753
0.515,-0.992,0.455,44.861,-13.000,-299.988,31,35,619793
0.507,-1.116,0.190,56.702,25.757,-329.102,31,35,619803
0.793,-1.430,0.135,47.852,11.719,-329.895,31,35,619813
1.034,-1.590,0.152,53.772,21.912,-337.585,31,35,619843
1.169,-1.416,-0.125,56.396,79.895,-346.252,31,35,619853
1.519,-1.589,-0.201,30.762,91.492,-329.224,31,35,619863
1.489,-1.680,-0.281,12.329,72.876,-303.345,31,35,619883
1.545,-1.311,-0.152,-1.160,17.883,-250.366,31,35,619893
1.695,-1.161,-0.309,10.254,26.062,-194.824,31,35,619904
1.759,-1.030,-0.250,12.817,7.751,-117.615,31,35,619923
1.870,-0.995,-0.210,14.832,-2.380,-80.017,31,35,619933
1.810,-0.956,-0.159,14.954,-9.583,-7.324,31,35,619943
1.757,-1.097,-0.207,12.878,-11.108,28.442,31,35,619973
-0.129,-1.417,0.518,3.540,-7.019,97.473,31,35,619983
-2.048,-3.165,-1.242,3.723,91.919,150.085,31,35,619993
1.433,-1.798,0.046,49.683,46.631,52.490,31,35,620013
-0.911,-1.988,1.403,6.958,-175.415,101.013,31,35,620023
0.642,-0.678,-0.322,-126.648,116.516,230.103,31,35,620034
0.995,-0.487,-0.653,5.798,96.863,159.302,31,35,620063
1.024,-1.089,-0.574,29.297,190.369,132.263,31,35,620073
-0.306,-1.141,-0.149,25.330,17.273,126.892,31,35,620103
0.247,-0.937,0.025,-36.255,-93.262,111.694,31,35,620113
0.556,-1.111,0.390,8.118,-24.658,99.976,31,35,620123
0.772,-0.945,-0.103,11.169,20.447,84.961,31,35,620143
0.466,-1.093,-0.269,0.183,22.644,68.176,31,35,620153
0.396,-1.021,0.009,2.747,44.922,57.556,31,35,620164
0.156,-0.992,-0.247,1.282,43.640,52.307,31,35,620193
0.219,-1.068,-0.099,-3.052,-8.423,38.208,31,35,620233
0.350,-1.050,-0.041,-0.671,-7.507,30.640,31,35,620243
0.258,-0.993,-0.070,-2.869,9.460,30.884,31,35,620254
0.096,-1.032,-0.090,-1.404,3.845,29.785,31,35,620273
0.165,-1.021,-0.098,0.732,-12.146,26.184,31,35,620283
0.243,-1.048,-0.089,3.296,-22.095,24.536,31,35,620293
0.201,-1.056,0.016,4.578,-22.400,22.522,31,35,620323
0.110,-1.040,0.003,7.080,-22.705,22.156,31,35,620333
0.022,-1.015,-0.049,3.296,-18.860,27.710,31,35,620343
0.013,-1.014,-0.046,2.136,-15.076,32.837,31,35,620363
0.080,-1.000,-0.107,0.000,-6.042,46.631,31,35,620373
0.121,-1.084,-0.164,-5.981,4.089,67.993,31,35,620413
0.093,-1.229,-0.227,-9.827,3.967,78.308,31,35,620423
0.061,-1.194,-0.130,-11.780,-3.113,87.708,31,35,620433
0.076,-1.214,-0.099,-12.451,-6.042,99.670,31,35,620453
-0.007,-1.288,-0.122,-18.005,3.296,108.276,31,35,620463
-0.120,-1.418,-0.178,-25.391,17.090,127.747,31,35,620474
-0.150,-1.518,-0.176,-27.954,20.142,150.940,31,35,620493
-0.202,-1.804,-0.159,-30.457,16.968,162.781,31,35,620503
-0.489,-2.330,-0.306,-34.729,18.860,185.303,31,35,620513
-0.677,-2.565,-0.330,-36.072,18.738,196.167,31,35,620543
-1.699,-3.038,-0.726,-29.480,-14.038,209.290,31,35,620553
-0.774,-2.186,-0.683,-33.813,-83.191,192.566,31,35,620563
0.686,-1.515,-0.504,-12.390,-134.155,187.927,31,35,620583
2.077,-1.877,-0.215,-25.269,-133.728,211.426,31,35,620593
1.662,-2.183,-0.286,-79.895,-33.203,262.756,31,35,620604
-0.193,-1.406,-0.527,-78.552,23.804,245.117,31,35,620633
-0.694,-0.622,-0.387,-15.015,43.274,148.010,31,35,620643
-0.392,-0.402,-0.314,25.452,-23.804,50.415,31,35,620653
-0.113,-0.722,-0.534,-7.080,1.465,28.137,31,35,620673
-0.002,-0.521,-0.444,2.869,49.072,-32.410,31,35,620683
-0.008,-0.284,-0.048,12.939,7.263,-83.618,31,35,620713
0.025,-0.205,-0.077,38.086,34.363,-204.041,31,35,620763
0.015,-0.427,-0.020,26.184,19.897,-244.995,31,35,620773
0.144,-0.528,-0.073,21.973,12.085,-265.808,31,35,620784
0.011,-0.626,-0.052,27.527,5.737,-273.865,31,35,620803
0.075,-0.960,0.098,32.654,3.662,-282.227,31,35,620813
0.335,-1.017,0.087,50.903,-7.568,-297.058,31,35,620823
0.568,-1.410,0.079,64.392,-3.479,-318.054,31,35,620853
0.908,-1.625,-0.008,70.801,20.630,-328.491,31,35,620863
1.195,-1.759,0.195,92.102,7.935,-346.924,31,35,620873
1.246,-1.749,0.072,91.003,31.067,-344.116,31,35,620893
1.028,-1.687,-0.144,90.759,96.497,-340.210,31,35,620903
1.090,-1.818,-0.104,66.650,98.389,-314.270,31,35,620914
1.425,-1.516,-0.033,52.734,70.557,-295.959,31,35,620933
1.575,-1.343,-0.061,37.659,14.282,-244.629,31,35,620943
1.743,-1.181,-0.050,36.133,6.226,-180.664,31,35,620953
1.815,-1.053,0.011,40.894,4.456,-142.822,31,35,620983
1.973,-0.837,0.219,8.545,-18.860,53.589,31,35,621023
1.769,-1.037,0.282,-18.494,26.489,128.906,31,35,621033
0.431,-1.322,0.437,-18.127,127.747,165.222,31,35,621043
0.468,-0.725,0.238,-44.312,84.839,181.274,31,35,621113
1.020,-0.890,-0.694,1.404,112.854,147.278,31,35,621123
0.872,-1.076,-0.699,25.818,166.687,145.447,31,35,621133
0.073,-1.148,-0.253,31.860,93.445,150.452,31,35,621153
0.454,-0.900,0.040,-4.761,-31.921,126.953,31,35,621163
0.381,-0.984,0.022,-16.479,-78.125,109.863,31,35,621173
0.709,-0.946,0.096,-1.221,-61.523,103.088,31,35,621203
0.415,-1.122,-0.246,6.409,27.588,87.463,31,35,621213
0.374,-1.104,-0.142,7.935,47.485,76.111,31,35,621223
0.261,-0.993,-0.179,7.019,46.814,67.627,31,35,621243
0.300,-0.980,-0.250,9.155,24.841,54.810,31,35,621253
0.317,-0.966,-0.209,6.531,0.366,44.678,31,35,621263
0.268,-1.016,-0.232,4.395,-3.052,40.833,31,35,621293
0.354,-1.029,-0.155,2.258,-11.414,36.804,31,35,621303
0.346,-1.011,-0.143,2.869,-6.226,28.809,31,35,621333
0.235,-1.028,-0.128,4.761,-8.484,26.611,31,35,621343
0.224,-1.010,-0.193,7.080,-23.499,20.508,31,35,621353
0.278,-1.051,-0.203,8.667,-31.616,18.921,31,35,621373
0.271,-1.065,-0.155,14.893,-39.246,14.160,31,35,621383
0.141,-1.026,-0.099,17.090,-38.208,15.625,31,35,621393
0.061,-0.930,-0.188,15.564,-35.095,19.958,31,35,621423
0.173,-1.044,-0.214,10.193,-26.855,34.363,31,35,621433
0.096,-1.069,-0.221,6.409,-15.442,46.997,31,35,621443
0.047,-1.039,-0.268,5.859,-17.334,52.429,31,35,621463
0.011,-1.146,-0.393,4.333,-22.034,64.758,31,35,621473
-0.045,-1.166,-0.257,-0.488,-16.357,83.313,31,35,621483
0.019,-1.172,-0.135,-1.160,-18.921,92.773,31,35,621513
0.064,-1.284,-0.036,-4.639,-14.160,113.892,31,35,621523
-0.009,-1.384,-0.141,-9.705,0.305,133.240,31,35,621534
-0.080,-1.492,-0.241,-11.902,7.874,143.494,31,35,621553
-0.236,-1.749,-0.312,-14.832,12.695,165.283,31,35,621563
-0.490,-2.172,-0.410,-16.174,2.930,187.012,31,35,621573
-0.708,-2.522,-0.467,-18.066,-0.793,197.998,31,35,621583
-1.594,-3.206,-0.622,-12.390,-24.597,217.407,31,35,621593
-1.953,-3.227,-0.533,3.845,-109.070,208.984,31,35,621623
-0.113,-1.788,-0.437,19.775,-178.467,196.228,31,35,621643
1.943,-1.358,-0.113,26.611,-230.957,194.946,31,35,621653
1.899,-1.744,-0.173,-36.377,-173.828,238.831,31,35,621673
-0.495,-0.681,-0.280,46.204,28.931,16.479,31,35,621723
-0.286,-0.577,-0.099,19.409,78.735,-37.292,31,35,621733
-0.215,-0.396,-0.302,19.836,56.824,-82.336,31,35,621743
-0.100,-0.272,-0.310,19.836,17.700,-100.586,31,35,621753
0.020,-0.049,0.102,4.211,4.944,-142.151,31,35,621773
0.109,-0.182,0.166,28.015,44.495,-192.383,31,35,621783
0.085,-0.225,0.005,37.659,52.002,-216.858,31,35,621803
0.035,-0.223,0.020,33.813,31.799,-258.118,31,35,621813
-0.011,-0.412,0.033,22.827,11.963,-285.278,31,35,621823
0.069,-0.658,0.088,20.142,7.507,-292.847,31,35,621843
0.051,-0.742,0.046,20.203,-16.357,-303.284,31,35,621853
-0.185,-0.943,0.143,20.142,-46.936,-307.373,31,35,621863
0.317,-1.190,0.259,36.133,-34.851,-339.539,31,35,621893
0.976,-1.750,0.109,83.130,-37.048,-361.145,31,35,621933
1.226,-1.854,0.175,82.336,-10.681,-356.323,31,35,621953
0.919,-1.724,-0.175,81.604,62.012,-346.741,31,35,621963
1.012,-1.808,-0.202,62.622,69.153,-321.289,31,35,621983
1.170,-1.728,-0.177,49.377,33.813,-300.415,31,35,621993
1.612,-1.385,0.022,37.781,-54.321,-249.268,31,35,622003
1.745,-1.126,0.086,41.382,-59.204,-179.871,31,35,622023
1.903,-1.009,0.138,46.814,-44.373,-137.756,31,35,622033
1.946,-0.936,0.210,33.813,-31.677,-53.650,31,35,622043
2.071,-0.882,0.286,5.859,-29.846,31.494,31,35,622073
1.755,-1.192,0.218,-10.620,-18.250,71.777,31,35,622083
-0.796,-1.407,-0.043,-29.968,44.189,145.691,31,35,622093
-1.617,-1.822,-0.787,-4.944,167.053,158.142,31,35,622113
0.456,-1.240,0.169,36.682,155.701,85.938,31,35,622123
0.059,-2.228,0.590,-20.996,-106.750,76.538,31,35,622133
0.394,-1.308,0.363,-56.641,27.832,174.805,31,35,622153
0.519,-0.810,0.009,-12.573,24.597,140.930,31,35,622163
0.917,-0.999,-0.525,-6.409,108.643,127.991,31,35,622173
0.089,-1.077,-0.417,27.771,127.686,147.888,31,35,622203
0.223,-0.983,-0.429,2.441,6.470,118.896,31,35,622213
0.420,-0.998,-0.037,-1.221,-56.946,105.225,31,35,622243
0.429,-1.014,0.104,1.343,7.202,88.379,31,35,622253
0.557,-1.035,-0.106,3.052,21.912,84.473,31,35,622263
0.408,-1.035,-0.234,6.836,32.166,71.228,31,35,622283
0.233,-1.007,-0.179,8.972,21.790,60.669,31,35,622293
0.201,-1.011,-0.238,8.362,12.207,56.152,31,35,622303
0.209,-0.998,-0.261,3.662,0.732,48.889,31,35,622333
0.318,-0.973,-0.208,1.648,-5.737,44.922,31,35,622343
0.319,-0.967,-0.194,1.160,-4.211,42.236,31,35,622353
0.229,-0.978,-0.188,1.160,6.165,39.124,31,35,622373
0.228,-0.987,-0.203,2.014,9.644,37.781,31,35,622383
0.249,-0.969,-0.207,3.235,6.226,36.072,31,35,622393
0.257,-1.001,-0.203,6.775,-3.235,32.654,31,35,622423
0.246,-1.040,-0.216,9.644,-16.663,28.442,31,35,622433
0.171,-1.074,-0.215,11.292,-23.010,25.269,31,35,622443
0.073,-1.036,-0.166,13.367,-41.809,25.696,31,35,622463
0.185,-1.051,-0.158,15.320,-54.993,28.748,31,35,622473
0.205,-1.075,-0.197,12.817,-51.514,32.227,31,35,622483
0.027,-1.074,-0.171,9.644,-30.457,41.138,31,35,622513
0.036,-1.035,-0.224,9.644,-29.053,51.941,31,35,622523
0.045,-1.145,-0.348,4.578,-24.353,75.378,31,35,622553
-0.043,-1.167,-0.271,1.221,-26.917,92.773,31,35,622563
-0.035,-1.128,-0.207,-2.686,-20.203,105.164,31,35,622573
-0.070,-1.297,-0.204,-7.446,-7.019,130.920,31,35,622593
-0.098,-1.413,-0.243,-7.874,-0.854,156.189,31,35,622603
-0.154,-1.533,-0.286,-8.118,-1.221,170.593,31,35,622613
-0.582,-2.495,-0.234,-8.057,-10.559,196.533,31,35,622643
-1.373,-3.210,-0.128,-9.949,-32.593,217.407,31,35,622653
-1.826,-3.325,-0.093,-8.484,-56.824,220.581,31,35,622663
-0.535,-2.099,-0.397,20.813,-144.958,207.886,31,35,622693
1.695,-1.396,-0.229,30.090,-196.106,186.584,31,35,622703
1.941,-1.693,-0.213,17.395,-186.890,202.148,31,35,622713
0.952,-1.461,-0.122,-37.231,-144.958,230.469,31,35,622733
-0.038,-0.894,-0.222,-49.316,-59.998,181.885,31,35,622743
-0.351,-0.800,-0.377,-27.283,-4.761,140.076,31,35,622753
-0.091,-0.593,-0.362,42.236,18.677,40.222,31,35,622773
-0.207,-0.414,-0.339,35.522,14.893,-13.428,31,35,622783
-0.213,-0.300,-0.319,25.391,-20.203,-58.655,31,35,622793
-0.054,-0.107,-0.014,24.719,-50.537,-81.848,31,35,622823
